13:47:14.772 [main] INFO  com.demo.baseutil.Basetest - 
13:47:14.787 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:47:15.047 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:47:15.057 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_22_2024_13_47_15/Report/03_22_2024_13_47_15
13:47:15.308 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:47:15.309 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:47:48.459 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:47:51.612 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:47:51.698 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:47:51.739 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:47:51.740 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:47:51.740 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:47:51.741 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:47:54.552 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:47:54.555 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:47:55.237 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
13:47:55.238 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:47:57.914 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:47:57.916 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:47:58.498 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:47:58.500 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:48:03.406 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:48:05.438 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:48:15.460 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:48:22.393 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:48:24.405 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
13:48:28.617 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
13:48:30.643 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
13:48:36.160 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
13:48:41.722 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:48:41.722 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
13:48:43.808 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
13:48:46.905 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
13:48:54.004 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:48:54.007 [main] INFO  com.demo.baseutil.Basetest - UI verified for Product page.
13:48:55.082 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
13:48:58.197 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on lots
13:49:04.493 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:49:04.493 [main] INFO  com.demo.baseutil.Basetest - UI verified for Lots page.
13:49:18.012 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
13:49:23.928 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
13:49:28.946 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
13:49:32.067 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
13:49:34.075 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
13:49:37.888 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
13:49:37.901 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
13:49:38.854 [main] INFO  com.demo.baseutil.Basetest - fAX4U5ct typed into Organisation is Entered
13:49:38.856 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
13:49:42.575 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
