16:28:53.194 [main] INFO  com.demo.baseutil.Basetest - 
16:28:53.204 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:28:53.389 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:28:53.393 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 06_26_2024_16_28_53/Report/06_26_2024_16_28_53
16:28:53.503 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:28:53.504 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:29:08.169 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:29:10.623 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:29:10.633 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:29:10.641 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:29:10.641 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:29:10.641 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:29:10.641 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:29:12.905 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:29:12.905 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:29:13.199 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
16:29:13.199 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:29:15.440 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:29:15.441 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:29:15.669 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
16:29:24.748 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:29:25.758 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:29:28.531 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:29:36.546 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:29:49.586 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
16:29:52.026 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
16:29:56.035 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:29:58.545 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:30:00.558 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
16:30:02.926 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
