14:35:44.011 [main] INFO  com.demo.baseutil.Basetest - 
14:35:44.026 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:35:44.309 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:35:44.323 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_28_2025_14_35_44/Report/01_28_2025_14_35_44
14:35:44.583 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:35:44.587 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:36:09.836 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:36:12.964 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:36:12.979 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:36:13.013 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:36:13.013 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:36:13.013 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:36:13.019 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:36:16.299 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:36:16.299 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:36:16.897 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
14:36:16.897 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:36:19.578 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:36:19.578 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:36:19.993 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
14:36:29.075 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:36:30.081 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:36:33.954 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:36:42.433 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:36:55.465 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
14:36:58.139 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
14:37:02.140 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
14:37:04.798 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
14:37:06.804 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
14:37:09.459 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
14:37:09.459 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
14:37:10.077 [main] INFO  com.demo.baseutil.Basetest - djZxddiB typed into Organisation is Entered
14:37:10.077 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
14:37:12.771 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
14:37:12.772 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
14:37:15.423 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
14:37:15.423 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
14:37:18.027 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
14:37:18.027 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
