16:11:36.316 [main] INFO  com.demo.baseutil.Basetest - 
16:11:36.325 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:11:36.543 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:11:36.569 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_14_2024_16_11_36/Report/10_14_2024_16_11_36
16:11:36.999 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:11:37.002 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:12:06.256 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:12:09.198 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:12:09.471 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:12:09.517 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:12:09.517 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:12:09.517 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:12:09.517 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:12:12.373 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:12:12.374 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:12:12.755 [main] INFO  com.demo.baseutil.Basetest - distributorqa@yopmail.com typed into Email Id Entered
16:12:12.755 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:12:15.093 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:12:15.093 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:12:15.361 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:12:19.429 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:12:19.429 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:12:23.165 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:12:25.181 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:12:35.204 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
