18:49:15.731 [main] INFO  com.demo.baseutil.Basetest - 
18:49:15.739 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:49:15.919 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:49:15.934 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_12_2024_18_49_15/Report/08_12_2024_18_49_15
18:49:16.126 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:49:16.130 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:49:31.161 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:49:33.705 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:49:33.767 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:49:33.786 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:49:33.786 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:49:33.786 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:49:33.786 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:49:36.136 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:49:36.137 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:49:36.548 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
18:49:36.548 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:49:38.893 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:49:38.894 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:49:39.305 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:49:43.370 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:49:43.370 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:49:46.638 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:49:48.663 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:49:59.748 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:50:01.752 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:50:04.245 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:50:09.247 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
18:50:11.651 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
18:50:11.654 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
18:50:12.015 [main] INFO  com.demo.baseutil.Basetest - F2PG10002375 typed into enter the productid
18:50:12.015 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
18:50:14.343 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
18:50:14.343 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
18:50:16.686 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
18:50:29.145 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:50:30.370 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:50:31.221 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
