18:01:44.939 [main] INFO  com.demo.baseutil.Basetest - 
18:01:44.952 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:01:45.264 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:01:45.276 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 03_05_2025_18_01_45/Report/03_05_2025_18_01_45
18:01:45.770 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:01:45.772 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:01:59.454 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:02:02.531 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:02:02.585 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:02:02.605 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:02:02.606 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:02:02.606 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:02:02.606 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:02:05.287 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:02:05.288 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:02:06.067 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
18:02:06.068 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:02:08.739 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:02:08.740 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:02:09.208 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:02:13.307 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:02:13.307 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:02:16.875 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:02:19.685 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:02:29.713 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
18:02:33.091 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
18:02:43.261 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:02:45.280 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:02:48.589 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:02:55.601 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
18:02:58.474 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
18:02:58.515 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
18:02:59.215 [main] INFO  com.demo.baseutil.Basetest - F2PG10002901 typed into enter the productid
18:02:59.217 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
18:03:01.953 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
18:03:01.954 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
18:03:04.567 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
18:03:04.569 [main] INFO  com.demo.baseutil.Basetest - Validate search button is clicked is clickable
18:03:07.237 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search button is clicked
18:03:09.364 [main] INFO  com.demo.baseutil.Basetest - Scroll up
18:03:11.403 [main] INFO  com.demo.baseutil.Basetest - Scroll up
18:03:15.413 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:03:18.413 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:03:23.426 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
18:03:26.156 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
18:03:31.162 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE is clickable
18:03:33.784 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE
18:03:37.791 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTEagg comm is clickable
18:03:40.531 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTEagg comm
18:03:42.542 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:03:45.189 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:03:47.217 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
18:03:47.960 [main] INFO  com.demo.baseutil.Basetest - F2PG10002901 typed into Saved Value is entered
18:03:49.970 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:03:52.544 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:03:54.560 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:03:57.306 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:03:59.309 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
18:04:01.908 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
18:04:03.917 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
18:04:04.473 [main] INFO  com.demo.baseutil.Basetest - Packing typed into Harvestiong/commission is entered
18:04:06.485 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
18:04:09.595 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
18:04:11.606 [main] INFO  com.demo.baseutil.Basetest - Validate click on submit button is clickable
18:04:14.208 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on submit button
18:04:16.246 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
18:04:16.247 [main] INFO  com.demo.baseutil.Basetest - Validate org is selected is clickable
18:04:18.921 [main] INFO  com.demo.baseutil.Basetest - Clicked on : org is selected
18:04:20.934 [main] INFO  com.demo.baseutil.Basetest - Enter the value into org value is entered
18:04:21.392 [main] INFO  com.demo.baseutil.Basetest - 178 typed into org value is entered
18:04:31.402 [main] INFO  com.demo.baseutil.Basetest - Validate org is selected is clickable
18:04:34.074 [main] INFO  com.demo.baseutil.Basetest - Clicked on : org is selected
18:04:37.079 [main] INFO  com.demo.baseutil.Basetest - Validate location is selected is clickable
18:04:39.674 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is selected
18:04:39.675 [main] INFO  com.demo.baseutil.Basetest - Enter the value into location value is entered
