16:42:32.933 [main] INFO  com.demo.baseutil.Basetest - 
16:42:32.937 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:42:33.011 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:42:33.017 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo latest/reports/Automation Report- 09_12_2024_16_42_33/Report/09_12_2024_16_42_33
16:42:33.109 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:42:33.110 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:42:44.116 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:42:46.543 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:42:46.557 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:42:46.564 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:42:46.565 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:42:46.565 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:42:46.565 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:42:48.919 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:42:48.919 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:42:49.241 [main] INFO  com.demo.baseutil.Basetest - manufactdemo@yopmail.com typed into Email Id Entered
16:42:49.242 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:42:51.508 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:42:51.508 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:42:51.826 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:42:55.891 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:42:55.891 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:42:58.729 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:43:01.219 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:43:11.238 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:43:13.666 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:43:18.679 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled
16:43:18.770 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled completed
16:43:18.770 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
16:43:21.287 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
16:43:26.313 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
16:43:30.002 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
16:43:35.018 [main] INFO  com.demo.baseutil.Basetest - Validate sharedproduct is clicked is clickable
16:43:37.393 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sharedproduct is clicked
16:43:42.407 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:43:44.802 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:43:47.061 [main] INFO  com.demo.baseutil.Basetest - Validate Productselect is clicked is clickable
16:43:50.245 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Productselect is clicked
16:43:52.249 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
16:43:54.633 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
16:43:56.642 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
16:43:57.032 [main] INFO  com.demo.baseutil.Basetest - disagg typed into Harvestiong/commission is entered
16:44:02.044 [main] INFO  com.demo.baseutil.Basetest - Validate process is selected is clickable
16:44:04.406 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process is selected
16:44:10.419 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
16:44:12.864 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
16:44:12.864 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
16:44:13.175 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
16:44:13.175 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to sscc1
