14:16:20.202 [main] INFO  com.demo.baseutil.Basetest - 
14:16:20.209 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:16:20.330 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:16:20.335 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 09_13_2024_14_16_20/Report/09_13_2024_14_16_20
14:16:20.443 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:16:20.445 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:16:32.411 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:16:34.780 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:16:34.789 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:16:34.798 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:16:34.799 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:16:34.799 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:16:34.799 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:16:37.109 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:16:37.109 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:16:37.562 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
14:16:37.563 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:16:39.843 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:16:39.843 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:16:40.112 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
14:16:49.176 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:16:50.178 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:16:53.481 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:17:01.484 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:17:14.513 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
14:17:16.945 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
14:17:20.959 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
14:17:23.370 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
14:17:25.373 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
14:17:27.805 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
14:17:27.806 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
14:17:28.099 [main] INFO  com.demo.baseutil.Basetest - rvdDFejr typed into Organisation is Entered
14:17:28.100 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
14:17:30.497 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
14:17:30.497 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
14:17:32.911 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
14:17:32.911 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
14:17:35.358 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
14:17:35.358 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
