11:39:20.950 [main] INFO  com.demo.baseutil.Basetest - 
11:39:20.960 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:39:21.339 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:39:21.352 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_12_2024_11_39_21/Report/12_12_2024_11_39_21
11:39:21.567 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:39:21.570 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:39:42.835 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
11:39:45.959 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
11:39:46.731 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
11:39:46.758 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:39:46.759 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
11:39:46.759 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
11:39:46.759 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:39:49.994 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:39:49.994 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
11:39:50.640 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
11:39:50.641 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
11:39:53.199 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
11:39:53.200 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
11:39:53.774 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
11:40:02.856 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:40:03.868 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
11:40:08.266 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
11:40:16.826 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
11:40:29.848 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
11:40:32.486 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
11:40:36.487 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
11:40:39.207 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
11:40:41.219 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
11:40:43.882 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
11:40:43.883 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
11:40:44.636 [main] INFO  com.demo.baseutil.Basetest - WOCKciui typed into Organisation is Entered
11:40:44.636 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
11:40:47.257 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
11:40:47.258 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
11:40:49.839 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
11:40:49.840 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
11:40:52.471 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
11:40:52.472 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
11:40:55.105 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
11:40:55.106 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
11:40:57.659 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
11:40:57.660 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
11:41:00.257 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
11:41:00.258 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
11:41:02.797 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
11:41:02.799 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
11:41:03.595 [main] INFO  com.demo.baseutil.Basetest - 49401avcyghg@yopmail.com typed into emailid is Entered
11:41:09.696 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:41:16.714 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
11:41:19.494 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
11:41:19.496 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
11:41:22.349 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
11:41:24.395 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
11:41:25.406 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
11:41:28.486 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
11:41:30.502 [main] INFO  com.demo.baseutil.Basetest - Validate ordermgmt is selected is clickable
11:41:34.103 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ordermgmt is selected
11:41:34.110 [main] INFO  com.demo.baseutil.Basetest - Validate Soil Dashboard is selected is clickable
11:41:36.687 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Soil Dashboard is selected
11:41:36.689 [main] INFO  com.demo.baseutil.Basetest - Validate Submit Button is clicked is clickable
11:41:39.412 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Submit Button is clicked
11:41:41.846 [main] INFO  com.demo.baseutil.Basetest - Validate Email address input field is clicked is clickable
11:41:45.821 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Email address input field is clicked
11:41:45.823 [main] INFO  com.demo.baseutil.Basetest - Enter the value into email address is entered
11:41:46.437 [main] INFO  com.demo.baseutil.Basetest - 49401avcyghg@yopmail.com typed into email address is entered
11:41:46.438 [main] INFO  com.demo.baseutil.Basetest - Validate arrow button is clicked is clickable
11:41:50.220 [main] INFO  com.demo.baseutil.Basetest - Clicked on : arrow button is clicked
11:42:00.719 [main] INFO  com.demo.baseutil.Basetest - Validate first email is clicked is clickable
11:42:03.571 [main] INFO  com.demo.baseutil.Basetest - Clicked on : first email is clicked
11:42:05.725 [main] INFO  com.demo.baseutil.Basetest - Validate email address is clicked is clickable
11:42:08.891 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address is clicked
11:42:10.937 [main] INFO  com.demo.baseutil.Basetest - Validate pass is clicked is clickable
11:42:14.626 [main] INFO  com.demo.baseutil.Basetest - Clicked on : pass is clicked
11:42:14.627 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password is entered
11:42:15.141 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password is entered
11:42:15.142 [main] INFO  com.demo.baseutil.Basetest - Validate confirm password is clicked is clickable
11:42:17.661 [main] INFO  com.demo.baseutil.Basetest - Clicked on : confirm password is clicked
11:42:17.662 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Confirm Password is entered
11:42:18.144 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Confirm Password is entered
11:42:24.254 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:42:24.255 [main] INFO  com.demo.baseutil.Basetest - Validate button is clicked is clickable
11:42:26.898 [main] INFO  com.demo.baseutil.Basetest - Clicked on : button is clicked
11:42:28.912 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:42:32.099 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:42:32.104 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
