20:27:59.140 [main] INFO  com.demo.baseutil.Basetest - 
20:27:59.148 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
20:27:59.321 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
20:27:59.331 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 03_07_2025_20_27_59/Report/03_07_2025_20_27_59
20:27:59.510 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
20:27:59.511 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
20:28:17.204 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
20:28:20.207 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
20:28:20.725 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
20:28:20.764 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
20:28:20.764 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
20:28:20.766 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
20:28:20.766 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
20:28:23.635 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
20:28:23.636 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
20:28:24.284 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
20:28:24.284 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
20:28:26.798 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
20:28:26.799 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
20:28:27.206 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
20:28:31.300 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:28:31.301 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
20:28:35.609 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
20:28:38.087 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
20:28:42.757 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
20:28:43.622 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
20:28:44.567 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
