18:59:05.159 [main] INFO  com.demo.baseutil.Basetest - 
18:59:05.165 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:59:05.316 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:59:05.327 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_18_2024_18_59_05/Report/07_18_2024_18_59_05
18:59:05.500 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:59:05.523 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:00:01.848 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:00:04.320 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:00:04.335 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:00:04.345 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:00:04.345 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:00:04.345 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:00:04.346 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:00:06.675 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:00:06.677 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:00:07.596 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
19:00:07.597 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:00:10.102 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:00:10.107 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:00:10.621 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:00:16.963 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:00:16.963 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:00:22.499 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:00:25.856 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:00:35.874 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
19:00:38.333 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
19:00:46.456 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:00:48.469 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
19:00:51.207 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
19:00:56.229 [main] INFO  com.demo.baseutil.Basetest - Validate link share is clicked is clickable
19:00:58.714 [main] INFO  com.demo.baseutil.Basetest - Clicked on : link share is clicked
19:01:00.716 [main] INFO  com.demo.baseutil.Basetest - Validate shared radio is checked is clickable
19:01:03.078 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared radio is checked
19:01:03.078 [main] INFO  com.demo.baseutil.Basetest - Validate  Product id is checked is clickable
19:01:07.130 [main] INFO  com.demo.baseutil.Basetest - Clicked on :  Product id is checked
19:01:09.141 [main] INFO  com.demo.baseutil.Basetest - Validate prolabel is checked is clickable
19:01:11.942 [main] INFO  com.demo.baseutil.Basetest - Clicked on : prolabel is checked
19:01:13.959 [main] INFO  com.demo.baseutil.Basetest - Validate orgid is checked is clickable
19:01:17.946 [main] INFO  com.demo.baseutil.Basetest - Clicked on : orgid is checked
19:01:19.954 [main] INFO  com.demo.baseutil.Basetest - Validate orglabel is checked is clickable
19:01:22.404 [main] INFO  com.demo.baseutil.Basetest - Clicked on : orglabel is checked
19:01:24.429 [main] INFO  com.demo.baseutil.Basetest - Validate submit is checked is clickable
19:01:28.642 [main] INFO  com.demo.baseutil.Basetest - Clicked on : submit is checked
19:01:30.450 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
19:01:32.337 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
19:01:35.201 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
