20:46:19.730 [main] INFO  com.demo.baseutil.Basetest - 
20:46:19.752 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
20:46:20.077 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
20:46:20.092 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 03_07_2025_20_46_20/Report/03_07_2025_20_46_20
20:46:20.379 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
20:46:20.386 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
20:47:04.840 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
20:47:08.754 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
20:47:08.901 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
20:47:08.948 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
20:47:08.949 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
20:47:08.950 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
20:47:08.951 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
20:47:11.729 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
20:47:11.730 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
20:47:12.269 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
20:47:12.270 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
20:47:14.774 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
20:47:14.775 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
20:47:15.499 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
20:47:19.611 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:47:19.611 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
20:47:23.880 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
20:47:26.468 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
20:47:39.206 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction
20:47:39.384 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction completed
20:47:39.388 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
20:47:42.222 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
20:47:47.227 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
20:47:49.865 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
20:47:54.874 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE is clickable
20:47:57.707 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE
20:48:01.715 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE comm is clickable
20:48:04.364 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE comm
20:48:06.377 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
20:48:08.932 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
20:48:13.967 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
20:48:14.447 [main] INFO  com.demo.baseutil.Basetest - F2PG10003050 typed into Saved Value is entered
20:48:16.456 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
20:48:19.095 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
20:48:21.105 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
20:48:23.715 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
20:48:25.730 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
20:48:28.286 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
20:48:30.295 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
20:48:30.720 [main] INFO  com.demo.baseutil.Basetest - Harvesting typed into Harvestiong/commission is entered
20:48:32.735 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
20:48:36.238 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
20:48:38.252 [main] INFO  com.demo.baseutil.Basetest - Validate click on submit button is clickable
20:48:41.010 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on submit button
20:48:43.039 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
20:52:43.087 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
20:52:46.233 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
20:52:47.746 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
20:52:48.504 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
