15:50:58.010 [main] INFO  com.demo.baseutil.Basetest - 
15:50:58.018 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:50:58.124 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:50:58.131 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_05_2024_15_50_58/Report/07_05_2024_15_50_58
15:50:58.246 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:50:58.247 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:51:13.616 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:51:16.101 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:51:16.124 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:51:16.135 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:51:16.136 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:51:16.136 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:51:16.136 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:51:18.557 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:51:18.558 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:51:18.986 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
15:51:18.986 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:51:21.296 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:51:21.297 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:51:21.508 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:51:25.577 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:51:25.578 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:51:28.375 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:51:30.545 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:51:32.558 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:51:36.862 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:51:44.957 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:51:46.958 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
15:51:49.537 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
15:52:02.720 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
15:52:05.105 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
15:52:05.185 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
15:52:06.127 [main] INFO  com.demo.baseutil.Basetest - F2PG10000907 typed into enter the productid
15:52:06.128 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
15:52:08.840 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
15:52:08.840 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
15:52:11.258 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
15:52:11.258 [main] INFO  com.demo.baseutil.Basetest - Validate search button is clicked is clickable
15:52:13.715 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search button is clicked
15:52:15.810 [main] INFO  com.demo.baseutil.Basetest - Scroll up
15:52:17.838 [main] INFO  com.demo.baseutil.Basetest - Scroll up
15:52:17.838 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
15:52:20.330 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
15:52:25.341 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:52:28.856 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:52:30.859 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
15:52:31.220 [main] INFO  com.demo.baseutil.Basetest - F2PG10000907 typed into Saved Value is entered
15:52:33.237 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:52:35.538 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:52:37.547 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:52:39.898 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:52:41.910 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
15:52:44.335 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
15:52:46.343 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Packing/aggregation is entered
15:52:46.667 [main] INFO  com.demo.baseutil.Basetest - Packing typed into Packing/aggregation is entered
15:52:48.668 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
15:52:50.956 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
15:52:54.958 [main] INFO  com.demo.baseutil.Basetest - Validate Process aggre is selected is clickable
15:52:57.417 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process aggre is selected
15:52:59.448 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:52:59.448 [main] INFO  com.demo.baseutil.Basetest - Validate org is selected is clickable
15:53:01.835 [main] INFO  com.demo.baseutil.Basetest - Clicked on : org is selected
15:53:03.840 [main] INFO  com.demo.baseutil.Basetest - Enter the value into org value is entered
15:53:04.150 [main] INFO  com.demo.baseutil.Basetest - 178 typed into org value is entered
15:53:09.162 [main] INFO  com.demo.baseutil.Basetest - Validate org is selected is clickable
15:53:11.668 [main] INFO  com.demo.baseutil.Basetest - Clicked on : org is selected
15:53:13.683 [main] INFO  com.demo.baseutil.Basetest - Validate location is selected is clickable
15:53:16.100 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is selected
15:53:16.100 [main] INFO  com.demo.baseutil.Basetest - Enter the value into location value is entered
15:53:16.367 [main] INFO  com.demo.baseutil.Basetest - test typed into location value is entered
15:53:21.377 [main] INFO  com.demo.baseutil.Basetest - Validate location is selected is clickable
15:53:23.800 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is selected
15:53:23.816 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:53:23.816 [main] INFO  com.demo.baseutil.Basetest - Validate activity is clicked is clickable
15:53:26.236 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is clicked
15:53:28.242 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity is entered
15:53:28.590 [main] INFO  com.demo.baseutil.Basetest - activity typed into activity is entered
15:53:31.604 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolles to lot
15:53:31.743 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolles to lot completed
15:53:34.883 [main] INFO  com.demo.baseutil.Basetest - Scroll up to the element: The lot is displayed after scroll up completed
15:53:37.893 [main] INFO  com.demo.baseutil.Basetest - Validate lot1 is clicked is clickable
15:53:40.300 [main] INFO  com.demo.baseutil.Basetest - Clicked on : lot1 is clicked
15:53:42.321 [main] INFO  com.demo.baseutil.Basetest - Enter the value into lotvalue is entered
15:53:42.776 [main] INFO  com.demo.baseutil.Basetest - 1691005072410000001 typed into lotvalue is entered
15:53:44.783 [main] INFO  com.demo.baseutil.Basetest - Validate lot arrow is clicked is clickable
15:53:47.222 [main] INFO  com.demo.baseutil.Basetest - Clicked on : lot arrow is clicked
15:53:49.263 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:53:51.282 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:53:53.315 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:53:55.329 [main] INFO  com.demo.baseutil.Basetest - Validate sscc number is copied is clickable
15:53:57.278 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:53:58.179 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:53:58.886 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
