19:11:20.744 [main] INFO  com.demo.baseutil.Basetest - 
19:11:20.756 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:11:20.943 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:11:20.953 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_14_2024_19_11_20/Report/10_14_2024_19_11_20
19:11:21.108 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:11:21.109 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:11:36.381 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:11:38.888 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:11:38.908 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:11:38.915 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:11:38.916 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:11:38.916 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:11:38.916 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:11:42.142 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:11:42.143 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:11:42.624 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
19:11:42.625 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:11:45.096 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:11:45.096 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:11:45.444 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:11:49.532 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:11:49.532 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:11:52.954 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:11:55.623 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:12:05.629 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
19:12:08.087 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
19:12:16.195 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:12:18.200 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
19:12:20.756 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
19:12:25.766 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
19:12:28.244 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
19:12:33.246 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
19:12:35.726 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
19:12:49.101 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
19:12:51.494 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
19:12:53.501 [main] INFO  com.demo.baseutil.Basetest - Validate Product id searchbox is clicked is clickable
19:12:56.008 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id searchbox is clicked
19:12:58.013 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
19:13:00.400 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
19:13:02.427 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
19:13:02.427 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
19:13:04.828 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
19:13:06.832 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
19:13:07.166 [main] INFO  com.demo.baseutil.Basetest - processdisagg typed into process name Value is entered
19:13:13.252 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:13:15.257 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
19:13:17.610 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
19:13:28.903 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
19:13:31.246 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
19:13:36.260 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
19:13:38.617 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
19:13:40.648 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
19:13:40.648 [main] INFO  com.demo.baseutil.Basetest - Validate process discomm is clicked is clickable
19:13:43.047 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process discomm is clicked
19:13:49.118 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:13:49.118 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
19:13:51.605 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
19:14:05.689 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:14:07.691 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
19:14:10.259 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
19:14:15.261 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
