22:09:28.999 [main] INFO  com.demo.baseutil.Basetest - 
22:09:29.006 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
22:09:29.277 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
22:09:29.286 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 03_07_2025_22_09_29/Report/03_07_2025_22_09_29
22:09:29.488 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
22:09:29.490 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
22:09:45.755 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
22:09:48.509 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
22:09:48.602 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
22:09:48.612 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
22:09:48.613 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
22:09:48.613 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
22:09:48.613 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
22:09:51.207 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
22:09:51.209 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
22:09:51.709 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
22:09:51.710 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
22:09:54.327 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
22:09:54.328 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
22:09:54.918 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
22:10:00.118 [main] INFO  com.demo.baseutil.Basetest - Scroll down
22:10:00.119 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
22:10:03.321 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
22:10:05.544 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
22:10:21.201 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction
