15:38:31.869 [main] INFO  com.demo.baseutil.Basetest - 
15:38:31.876 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:38:31.992 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:38:32.000 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 06_20_2024_15_38_32/Report/06_20_2024_15_38_32
15:38:32.128 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:38:32.131 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:43:35.811 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:43:38.253 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:43:38.275 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:43:38.294 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:43:38.295 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:43:38.295 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:43:38.295 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:43:40.671 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:43:40.673 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:43:41.024 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
15:43:41.024 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:43:43.348 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:43:43.348 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:43:43.606 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:43:47.671 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:43:47.671 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:43:51.380 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:43:55.476 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:44:05.502 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:44:08.001 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:44:14.104 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
15:44:16.490 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
15:44:18.494 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
15:44:21.341 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
15:44:23.356 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:44:25.797 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:44:27.812 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
15:44:30.480 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
15:44:30.480 [main] INFO  com.demo.baseutil.Basetest - Validate vehicle is selected is clickable
15:44:32.964 [main] INFO  com.demo.baseutil.Basetest - Clicked on : vehicle is selected
15:44:32.964 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
15:44:36.122 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
15:44:36.122 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the vehicle name
15:44:36.496 [main] INFO  com.demo.baseutil.Basetest - Loading Vehicle typed into enter the vehicle name
15:44:36.496 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Number is clickable
15:44:38.890 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Number
15:44:38.890 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enter the vehicle number
15:44:39.172 [main] INFO  com.demo.baseutil.Basetest - J9bKi4qd typed into Enter the vehicle number
15:44:39.172 [main] INFO  com.demo.baseutil.Basetest - Validate click the dropdown of carrier is clickable
15:44:41.505 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click the dropdown of carrier
15:44:41.505 [main] INFO  com.demo.baseutil.Basetest - Validate click the tanker is clickable
15:44:43.987 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click the tanker
15:44:43.988 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Make is clickable
15:44:46.389 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Make
15:44:46.389 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the make
15:44:46.684 [main] INFO  com.demo.baseutil.Basetest - Mahindra typed into enter the make
15:44:46.684 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Model is clickable
15:44:48.989 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Model
15:44:48.989 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the model
15:44:49.240 [main] INFO  com.demo.baseutil.Basetest - XUV typed into enter the model
15:44:49.240 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Model is clickable
15:44:51.572 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Model
15:44:51.572 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the model
15:44:51.905 [main] INFO  com.demo.baseutil.Basetest - XUV typed into enter the model
15:44:51.905 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Number is clickable
15:44:54.232 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Number
15:44:54.232 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enter the engine number
15:44:54.529 [main] INFO  com.demo.baseutil.Basetest - 8389zeQq typed into Enter the engine number
15:44:54.529 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Class-GVWR is clickable
15:44:56.842 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Class-GVWR
15:44:56.843 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the classgvwr
15:44:57.705 [main] INFO  com.demo.baseutil.Basetest - Class I typed into enter the classgvwr
15:44:57.705 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Weight Capacity is clickable
15:45:00.311 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Weight Capacity
15:45:00.311 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the weight capacity
15:45:00.626 [main] INFO  com.demo.baseutil.Basetest - 100 typed into enter the weight capacity
15:45:00.626 [main] INFO  com.demo.baseutil.Basetest - Validate UoM is clicked is clickable
15:45:03.040 [main] INFO  com.demo.baseutil.Basetest - Clicked on : UoM is clicked
15:45:03.042 [main] INFO  com.demo.baseutil.Basetest - Validate KGS is selected is clickable
15:45:05.432 [main] INFO  com.demo.baseutil.Basetest - Clicked on : KGS is selected
15:45:09.772 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:45:09.788 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:45:09.803 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
15:45:12.335 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Add button
15:45:13.885 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:45:15.339 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:45:18.682 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
