17:25:48.940 [main] INFO  com.demo.baseutil.Basetest - 
17:25:48.947 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:25:49.028 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:25:49.034 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo latest/reports/Automation Report- 09_11_2024_17_25_49/Report/09_11_2024_17_25_49
17:25:49.131 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:25:49.132 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:26:04.551 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:26:07.189 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:26:07.210 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:26:07.228 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:26:07.228 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:26:07.229 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:26:07.229 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:26:09.877 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:26:09.878 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:26:10.244 [main] INFO  com.demo.baseutil.Basetest - manufactdemo@yopmail.com typed into Email Id Entered
17:26:10.244 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:26:12.556 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:26:12.556 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:26:12.803 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:26:16.874 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:26:16.874 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:26:20.510 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:26:23.502 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
