19:03:13.969 [main] INFO  com.demo.baseutil.Basetest - 
19:03:13.977 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:03:14.118 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:03:14.128 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_11_2024_19_03_14/Report/11_11_2024_19_03_14
19:03:14.260 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:03:14.261 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:03:31.235 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:03:33.689 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:03:33.725 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:03:33.745 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:03:33.746 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:03:33.746 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:03:33.746 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:03:36.514 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:03:36.516 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:03:36.990 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
19:03:36.991 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:03:39.327 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:03:39.327 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:03:39.693 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:03:43.907 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:03:43.908 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:03:47.833 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:03:50.903 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:04:00.923 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
19:04:03.540 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
19:04:11.633 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:04:13.637 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
19:04:16.517 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
19:04:21.572 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
19:04:24.094 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
19:04:26.097 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
19:04:28.562 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
19:04:28.562 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
19:04:31.009 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
19:04:31.009 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
19:04:33.510 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
19:04:33.525 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
19:04:33.986 [main] INFO  com.demo.baseutil.Basetest - wheat1614 typed into enter the product
19:04:33.988 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
19:04:36.409 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
19:04:36.409 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
19:04:38.913 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
19:04:38.913 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
19:04:41.316 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
19:04:41.316 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
19:04:43.793 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
19:04:43.793 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
19:04:44.124 [main] INFO  com.demo.baseutil.Basetest - test typed into Enetered the product desc
19:04:44.124 [main] INFO  com.demo.baseutil.Basetest - Validate Click on upload is clickable
19:04:46.636 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on upload
19:04:57.640 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:04:57.640 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
19:05:38.968 [main] ERROR com.demo.baseutil.Basetest - Click on ingrediant name is not clickable
19:05:38.968 [main] ERROR com.demo.baseutil.Basetest - Unable to click on Click on ingrediant name
19:06:21.026 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
19:06:22.208 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
19:06:23.326 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
