16:41:35.282 [main] INFO  com.demo.baseutil.Basetest - 
16:41:35.303 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:41:35.858 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:41:35.901 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_12_2024_16_41_35/Report/11_12_2024_16_41_35
16:41:36.319 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:41:36.329 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:42:06.081 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:42:09.020 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:42:09.140 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:42:09.177 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:42:09.178 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:42:09.179 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:42:09.180 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:42:11.699 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:42:11.700 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:42:12.121 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
16:42:12.122 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:42:14.631 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:42:14.632 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:42:15.044 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:42:19.148 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:42:19.148 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:42:22.967 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:42:24.995 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:42:43.023 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:42:45.624 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:42:51.705 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
16:42:54.095 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
16:42:56.109 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
