12:50:32.312 [main] INFO  com.demo.baseutil.Basetest - 
12:50:32.319 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:50:32.502 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:50:32.510 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_24_2025_12_50_32/Report/01_24_2025_12_50_32
12:50:32.654 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:50:32.657 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:50:47.663 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:50:50.305 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:50:50.331 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:50:50.348 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:50:50.349 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:50:50.349 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:50:50.349 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:50:53.781 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:50:53.782 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:50:54.264 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
12:50:54.264 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:50:56.746 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:50:56.746 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:50:57.173 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
12:51:06.264 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:51:07.281 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:51:10.676 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:51:18.694 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:51:31.717 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
12:51:34.285 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
12:51:38.298 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
12:51:40.876 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
12:51:42.891 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
12:51:45.439 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
12:51:45.439 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
12:51:45.921 [main] INFO  com.demo.baseutil.Basetest - Kujqnfda typed into Organisation is Entered
12:51:45.921 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
12:51:48.467 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
12:51:48.467 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
12:51:51.057 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
12:51:51.058 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
12:51:53.557 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
12:51:53.557 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
12:51:56.093 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
12:51:56.094 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
12:51:58.672 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
12:51:58.672 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
12:52:01.234 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
12:52:01.234 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
12:52:03.794 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
12:52:03.794 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
12:52:04.434 [main] INFO  com.demo.baseutil.Basetest - 11001avcyghg@yopmail.com typed into emailid is Entered
12:52:10.534 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:52:17.544 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
12:52:20.100 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
12:52:20.101 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
12:52:22.629 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
12:52:24.676 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
12:52:25.692 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
12:52:28.276 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
12:52:30.287 [main] INFO  com.demo.baseutil.Basetest - Validate ordermgmt is selected is clickable
12:52:32.838 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ordermgmt is selected
12:52:32.838 [main] INFO  com.demo.baseutil.Basetest - Validate Soil Dashboard is selected is clickable
12:52:35.319 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Soil Dashboard is selected
12:52:35.319 [main] INFO  com.demo.baseutil.Basetest - Validate Submit Button is clicked is clickable
12:52:37.942 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Submit Button is clicked
12:52:40.156 [main] INFO  com.demo.baseutil.Basetest - Validate Email address input field is clicked is clickable
12:52:44.306 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Email address input field is clicked
12:52:44.306 [main] INFO  com.demo.baseutil.Basetest - Enter the value into email address is entered
12:52:44.786 [main] INFO  com.demo.baseutil.Basetest - 11001avcyghg@yopmail.com typed into email address is entered
12:52:44.786 [main] INFO  com.demo.baseutil.Basetest - Validate arrow button is clicked is clickable
12:52:48.030 [main] INFO  com.demo.baseutil.Basetest - Clicked on : arrow button is clicked
12:52:59.795 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolldown
12:52:59.902 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolldown completed
12:53:01.912 [main] INFO  com.demo.baseutil.Basetest - Validate first email is clicked is clickable
12:53:04.495 [main] INFO  com.demo.baseutil.Basetest - Clicked on : first email is clicked
12:53:06.646 [main] INFO  com.demo.baseutil.Basetest - Validate email address is clicked is clickable
12:53:09.460 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address is clicked
12:53:11.542 [main] INFO  com.demo.baseutil.Basetest - Validate pass is clicked is clickable
12:53:15.710 [main] INFO  com.demo.baseutil.Basetest - Clicked on : pass is clicked
12:53:15.710 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password is entered
12:53:16.146 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password is entered
12:53:16.146 [main] INFO  com.demo.baseutil.Basetest - Validate confirm password is clicked is clickable
12:53:18.643 [main] INFO  com.demo.baseutil.Basetest - Clicked on : confirm password is clicked
12:53:18.644 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Confirm Password is entered
12:53:19.030 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Confirm Password is entered
12:53:25.147 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:53:25.147 [main] INFO  com.demo.baseutil.Basetest - Validate button is clicked is clickable
12:53:27.674 [main] INFO  com.demo.baseutil.Basetest - Clicked on : button is clicked
12:53:29.690 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:53:33.129 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:53:33.129 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:53:33.644 [main] INFO  com.demo.baseutil.Basetest - 11001avcyghg@yopmail.com typed into Email Id Entered
12:53:33.644 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:53:36.161 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:53:36.163 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:53:36.536 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:53:40.606 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:53:40.606 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:53:43.910 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:53:46.935 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
12:53:48.943 [main] INFO  com.demo.baseutil.Basetest - Validate Press the button is clickable
12:53:50.930 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:53:51.995 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:54:01.344 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:54:04.007 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:54:04.020 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:54:04.042 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:54:04.042 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:54:04.042 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:54:04.042 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:54:06.999 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:54:06.999 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:54:07.310 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:54:07.311 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:54:09.739 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:54:09.739 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:54:10.109 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
