15:21:24.883 [main] INFO  com.demo.baseutil.Basetest - 
15:21:24.890 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:21:25.003 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:21:25.015 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_14_2025_15_21_25/Report/01_14_2025_15_21_25
15:21:25.141 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:21:25.143 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:22:10.595 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:22:13.081 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:22:13.107 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:22:13.126 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:22:13.126 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:22:13.126 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:22:13.126 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:22:15.488 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:22:15.488 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:22:15.840 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
15:22:15.841 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:22:18.239 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:22:18.241 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:22:18.524 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
15:22:27.609 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:22:28.625 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:22:32.313 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:22:40.455 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:22:53.484 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
15:22:56.031 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
15:23:00.052 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:23:02.769 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:23:04.773 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
15:23:07.166 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
15:23:07.170 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
15:23:07.574 [main] INFO  com.demo.baseutil.Basetest - DeetRLgf typed into Organisation is Entered
15:23:07.574 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
15:23:10.003 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
15:23:10.003 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
15:23:12.582 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
