18:24:08.875 [main] INFO  com.demo.baseutil.Basetest - 
18:24:08.881 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:24:08.958 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:24:08.964 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_04_2024_18_24_08/Report/04_04_2024_18_24_08
18:24:09.058 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:24:09.061 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:24:25.242 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:24:27.717 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:24:27.736 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:24:27.747 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:24:27.747 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:24:27.747 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:24:27.748 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:24:30.146 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:24:30.147 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:24:30.440 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
18:24:30.441 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:24:32.694 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:24:32.694 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:24:32.908 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:24:32.920 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:24:32.920 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:24:35.974 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:24:37.988 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:24:48.016 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
18:24:50.475 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
18:24:58.562 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:25:00.563 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:25:03.065 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:25:08.070 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
18:25:10.554 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
18:25:15.563 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:25:18.117 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:25:20.155 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
18:25:20.533 [main] INFO  com.demo.baseutil.Basetest - F2PG10000669 typed into Saved Value is entered
18:25:22.548 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:25:24.949 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:25:26.955 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:25:29.396 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:25:31.409 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
18:25:33.932 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
18:25:35.938 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
18:25:36.299 [main] INFO  com.demo.baseutil.Basetest - Harvesting typed into Harvestiong/commission is entered
18:25:38.314 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
18:25:40.652 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
18:25:43.665 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
18:25:46.091 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
18:25:48.118 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:25:48.120 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
18:25:50.565 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
18:25:51.578 [main] INFO  com.demo.baseutil.Basetest - Validate date netx button is clickable
