10:57:01.338 [main] INFO  com.demo.baseutil.Basetest - 
10:57:01.347 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
10:57:01.490 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
10:57:01.498 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_13_2024_10_57_01/Report/08_13_2024_10_57_01
10:57:01.651 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
10:57:01.654 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
10:57:22.296 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
10:57:24.884 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
10:57:24.908 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
10:57:24.922 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
10:57:24.924 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
10:57:24.924 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
10:57:24.924 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
10:57:28.147 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
10:57:28.148 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
10:57:28.563 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
10:57:28.564 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
10:57:30.884 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
10:57:30.884 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
10:57:31.236 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
10:57:35.298 [main] INFO  com.demo.baseutil.Basetest - Scroll down
10:57:35.298 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
10:57:38.279 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
10:57:40.831 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
10:58:00.918 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
10:58:03.261 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
10:58:05.262 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
10:58:07.760 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
10:58:09.765 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
10:58:12.133 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
10:58:14.144 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
10:58:16.475 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
10:58:16.475 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
10:58:18.897 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
10:58:20.908 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
10:58:23.308 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
10:58:23.308 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
10:58:23.716 [main] INFO  com.demo.baseutil.Basetest - container5858 typed into enter the container name
10:58:25.722 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
10:58:27.992 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
10:58:30.002 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
10:58:30.226 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
10:58:30.226 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
10:58:32.563 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
10:58:32.563 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
10:58:32.821 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
10:58:34.826 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
10:58:37.108 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
10:58:39.117 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
10:58:39.375 [main] INFO  com.demo.baseutil.Basetest - 20 typed into height entered
10:58:41.399 [main] INFO  com.demo.baseutil.Basetest - Validate dom is clicked is clickable
10:58:43.729 [main] INFO  com.demo.baseutil.Basetest - Clicked on : dom is clicked
10:58:45.736 [main] INFO  com.demo.baseutil.Basetest - Validate ft is clicked is clickable
10:58:48.076 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ft is clicked
10:58:50.087 [main] INFO  com.demo.baseutil.Basetest - Validate wt is clicked is clickable
10:58:52.408 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wt is clicked
10:58:54.416 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weight entered
10:58:54.712 [main] INFO  com.demo.baseutil.Basetest - 1000 typed into weight entered
10:58:56.723 [main] INFO  com.demo.baseutil.Basetest - Validate wtcap is clicked is clickable
10:58:59.106 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wtcap is clicked
10:59:01.122 [main] INFO  com.demo.baseutil.Basetest - Validate tons is clicked is clickable
10:59:03.368 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tons is clicked
10:59:05.376 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
10:59:07.781 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Add button
10:59:23.863 [main] INFO  com.demo.baseutil.Basetest - Scroll down
10:59:25.866 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
10:59:28.289 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
