13:45:09.279 [main] INFO  com.demo.baseutil.Basetest - 
13:45:09.287 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:45:09.607 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:45:09.621 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 03_07_2025_13_45_09/Report/03_07_2025_13_45_09
13:45:09.808 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:45:09.812 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:45:29.668 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:45:32.815 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:45:34.158 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:45:34.194 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:45:34.195 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:45:34.195 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:45:34.196 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:45:37.203 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:45:37.204 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:45:37.854 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
13:45:37.855 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:45:40.510 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:45:40.512 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:45:41.059 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:45:45.145 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:45:45.146 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:45:49.554 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:45:52.971 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:46:02.990 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:46:05.902 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:46:16.030 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:46:18.044 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
13:46:20.958 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
13:46:27.981 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
13:46:30.780 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
13:46:30.819 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
13:46:31.389 [main] INFO  com.demo.baseutil.Basetest - F2PG10003046 typed into enter the productid
13:46:31.389 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
13:46:34.105 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
13:46:34.105 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
13:46:36.800 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
13:46:36.801 [main] INFO  com.demo.baseutil.Basetest - Validate search button is clicked is clickable
13:46:39.455 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search button is clicked
13:46:52.579 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:46:54.502 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:46:55.323 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
