10:49:41.113 [main] INFO  com.demo.baseutil.Basetest - 
10:49:41.120 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
10:49:41.288 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
10:49:41.298 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_18_2024_10_49_41/Report/10_18_2024_10_49_41
10:49:41.446 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
10:49:41.448 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
10:52:35.475 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
10:52:38.916 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
10:52:38.958 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
10:52:38.975 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
10:52:38.975 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
10:52:38.975 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
10:52:38.975 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
10:52:41.538 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
10:52:41.538 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
10:52:41.827 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
10:52:41.827 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
10:52:44.186 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
10:52:44.186 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
10:52:44.630 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
10:52:48.783 [main] INFO  com.demo.baseutil.Basetest - Scroll down
10:52:48.783 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
10:52:52.452 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
10:52:55.491 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
