15:59:50.260 [main] INFO  com.demo.baseutil.Basetest - 
15:59:50.267 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:59:50.426 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:59:50.457 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_13_2024_15_59_50/Report/11_13_2024_15_59_50
15:59:50.607 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:59:50.609 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:00:19.419 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:00:22.124 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:00:22.139 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:00:22.155 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:00:22.156 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:00:22.156 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:00:22.156 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:00:24.520 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:00:24.520 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:00:25.024 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
16:00:25.024 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:00:27.361 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:00:27.362 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:00:27.732 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:00:31.999 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:00:31.999 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:00:36.623 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:00:38.639 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:00:48.797 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:00:51.359 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:01:03.414 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:01:05.724 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:01:11.807 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
16:01:14.141 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
16:01:16.147 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
16:01:18.679 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
16:01:23.692 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:01:26.153 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:01:31.168 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
16:01:33.741 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
16:01:33.741 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
16:01:36.156 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
16:01:38.160 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
16:01:40.738 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
16:01:40.738 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
16:01:41.137 [main] INFO  com.demo.baseutil.Basetest - containerr888 typed into enter the container name
16:01:43.152 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
16:01:45.456 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
16:01:47.460 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
16:01:47.956 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
16:01:47.956 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
16:01:50.341 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
16:01:50.341 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
16:01:50.618 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
16:01:52.631 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
16:01:55.606 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
16:01:57.614 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
16:01:58.130 [main] INFO  com.demo.baseutil.Basetest - 20 typed into height entered
16:02:00.143 [main] INFO  com.demo.baseutil.Basetest - Validate dom is clicked is clickable
16:02:02.485 [main] INFO  com.demo.baseutil.Basetest - Clicked on : dom is clicked
16:02:04.499 [main] INFO  com.demo.baseutil.Basetest - Validate ft is clicked is clickable
16:02:06.790 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ft is clicked
16:02:08.796 [main] INFO  com.demo.baseutil.Basetest - Validate wt is clicked is clickable
16:02:11.090 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wt is clicked
16:02:13.095 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weight entered
16:02:13.493 [main] INFO  com.demo.baseutil.Basetest - 1000 typed into weight entered
16:02:15.515 [main] INFO  com.demo.baseutil.Basetest - Validate wtcap is clicked is clickable
16:02:17.834 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wtcap is clicked
16:02:19.842 [main] INFO  com.demo.baseutil.Basetest - Validate tons is clicked is clickable
16:02:22.321 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tons is clicked
16:02:24.330 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
