16:52:55.450 [main] INFO  com.demo.baseutil.Basetest - 
16:52:55.457 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:52:55.597 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:52:55.606 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_04_2024_16_52_55/Report/11_04_2024_16_52_55
16:52:55.731 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:52:55.733 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:53:46.720 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:53:49.237 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:53:49.257 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:53:49.268 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:53:49.268 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:53:49.268 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:53:49.268 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:53:51.670 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:53:51.671 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:53:52.031 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:53:52.032 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:53:54.447 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:53:54.448 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:53:54.673 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:53:58.744 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:53:58.744 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:54:01.978 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:54:06.950 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:54:16.970 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:54:22.154 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:54:34.243 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:54:36.641 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:54:42.862 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
16:54:45.702 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
