17:48:05.143 [main] INFO  com.demo.baseutil.Basetest - 
17:48:05.150 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:48:05.281 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:48:05.293 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_13_2025_17_48_05/Report/01_13_2025_17_48_05
17:48:05.456 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:48:05.457 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:48:20.481 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:48:22.995 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:48:23.007 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:48:23.016 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:48:23.016 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:48:23.016 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:48:23.017 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:48:25.518 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:48:25.518 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:48:25.787 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
17:48:25.787 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:48:28.136 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:48:28.137 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:48:28.360 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:48:32.433 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:48:32.434 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
