15:55:08.350 [main] INFO  com.demo.baseutil.Basetest - 
15:55:08.354 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:55:08.441 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:55:08.446 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_27_2024_15_55_08/Report/03_27_2024_15_55_08
15:55:08.545 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:55:08.546 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:55:31.323 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:55:33.660 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:55:33.674 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:55:33.686 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:55:33.686 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:55:33.686 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:55:33.686 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:55:36.053 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:55:36.053 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:55:36.305 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
15:55:36.305 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:55:38.600 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:55:38.600 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:55:38.795 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:55:38.796 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:55:41.459 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:55:43.479 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:55:53.504 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:55:56.013 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:56:04.104 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:56:06.121 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
15:56:08.676 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
15:56:13.685 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:56:16.299 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:56:18.317 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
