13:17:10.731 [main] INFO  com.demo.baseutil.Basetest - 
13:17:10.737 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:17:10.866 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:17:10.873 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo/reports/Automation Report- 04_09_2024_13_17_10/Report/04_09_2024_13_17_10
13:17:10.982 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:17:10.984 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:17:44.395 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:17:46.777 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:17:46.791 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:17:46.803 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:17:46.803 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:17:46.803 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:17:46.803 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:17:49.211 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:17:49.212 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:17:49.509 [main] INFO  com.demo.baseutil.Basetest - utsav@paramountsoft.net typed into Email Id Entered
13:17:49.509 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:17:51.844 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:17:51.844 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:17:52.095 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:17:52.114 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:17:52.115 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:17:55.194 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:17:58.088 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:18:08.153 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:18:22.312 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:18:24.318 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
13:18:27.160 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
13:18:29.170 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
13:18:31.832 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
13:18:37.486 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:18:37.486 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
13:18:39.558 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
13:18:41.952 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
13:18:49.032 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:18:49.032 [main] INFO  com.demo.baseutil.Basetest - UI verified for Product page.
13:18:50.127 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
13:18:52.622 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on lots
13:18:58.748 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:18:58.748 [main] INFO  com.demo.baseutil.Basetest - UI verified for Lots page.
13:19:01.782 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:19:02.641 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:20:07.118 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:20:09.537 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:20:09.549 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:20:09.562 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:20:09.562 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:20:09.562 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:20:09.563 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:20:11.974 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:20:11.975 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:20:12.298 [main] INFO  com.demo.baseutil.Basetest - utsav@paramountsoft.net typed into Email Id Entered
13:20:12.299 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:20:14.577 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:20:14.577 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:20:14.859 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:20:14.868 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:20:14.868 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:20:18.728 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:20:20.742 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:20:30.766 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:20:34.064 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:20:34.831 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:21:53.452 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:21:55.855 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:21:55.866 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:21:55.876 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:21:55.876 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:21:55.876 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:21:55.876 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:21:58.292 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:21:58.293 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:21:58.654 [main] INFO  com.demo.baseutil.Basetest - utsav@paramountsoft.net typed into Email Id Entered
13:21:58.654 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:22:00.979 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:22:00.979 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:22:01.238 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:22:01.258 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:22:01.259 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:22:06.315 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:22:08.339 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:22:18.360 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:22:23.681 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:22:29.762 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
13:22:32.219 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
13:22:34.234 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
13:22:36.783 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
13:22:38.790 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
13:22:41.190 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
13:22:43.207 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
13:22:45.898 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
