16:26:52.845 [main] INFO  com.demo.baseutil.Basetest - 
16:26:52.853 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:26:52.959 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:26:52.964 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_23_2024_16_26_52/Report/07_23_2024_16_26_52
16:26:53.076 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:26:53.077 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:27:06.968 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:27:09.484 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:27:09.506 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:27:09.526 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:27:09.526 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:27:09.526 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:27:09.526 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:27:11.988 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:27:11.989 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:27:12.619 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
16:27:12.620 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:27:15.055 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:27:15.056 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:27:15.426 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:27:19.524 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:27:19.524 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:27:22.717 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:27:24.989 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:27:26.990 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:27:30.934 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:27:39.090 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:27:41.106 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
16:27:43.727 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
16:27:48.743 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
16:27:51.316 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
16:27:52.332 [main] INFO  com.demo.baseutil.Basetest - Validate sharedproduct is clicked is clickable
16:27:54.845 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sharedproduct is clicked
16:27:55.860 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:27:58.395 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:28:00.404 [main] INFO  com.demo.baseutil.Basetest - Validate Productselect is clicked is clickable
16:28:02.962 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Productselect is clicked
16:28:03.194 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:28:03.923 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:28:04.402 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
