13:25:01.372 [main] INFO  com.demo.baseutil.Basetest - 
13:25:01.380 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:25:01.575 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:25:01.584 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_13_2024_13_25_01/Report/08_13_2024_13_25_01
13:25:01.772 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:25:01.774 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:25:13.896 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:25:16.417 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:25:16.431 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:25:16.442 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:25:16.443 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:25:16.443 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:25:16.443 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:25:18.921 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:25:18.922 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:25:19.329 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
13:25:19.330 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:25:21.748 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:25:21.749 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:25:22.095 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:25:26.186 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:25:26.187 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:25:29.200 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:25:31.216 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
