17:31:19.386 [main] INFO  com.demo.baseutil.Basetest - 
17:31:19.391 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:31:19.465 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:31:19.468 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_21_2024_17_31_19/Report/03_21_2024_17_31_19
17:31:19.556 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:31:19.557 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:31:42.129 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:31:44.427 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:31:44.451 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:31:44.459 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:31:44.459 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:31:44.459 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:31:44.459 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:31:46.793 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:31:46.795 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:31:47.024 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
17:31:47.025 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:31:49.261 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:31:49.262 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:31:49.455 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:31:49.456 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:31:52.229 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:31:56.329 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:32:06.351 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
17:32:08.874 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
17:32:10.883 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
17:32:13.488 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
17:32:15.491 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
17:32:17.994 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
17:32:23.089 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:32:23.089 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
17:32:25.119 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
17:32:27.597 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
17:32:33.679 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
17:32:36.055 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on lots
17:32:36.319 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
