19:11:57.071 [main] INFO  com.demo.baseutil.Basetest - 
19:11:57.075 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:11:57.165 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:11:57.173 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_13_2025_19_11_57/Report/01_13_2025_19_11_57
19:11:57.270 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:11:57.272 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:12:11.837 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:12:14.237 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:12:14.253 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:12:14.261 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:12:14.261 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:12:14.261 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:12:14.261 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:12:16.817 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:12:16.818 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:12:17.122 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
19:12:17.122 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:12:19.487 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:12:19.488 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:12:19.718 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
19:12:28.796 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:12:29.803 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:12:33.068 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:12:41.094 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:12:54.110 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
19:12:56.668 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
19:13:00.685 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
19:13:03.151 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
19:13:05.163 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
19:13:07.539 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
19:13:07.542 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
19:13:07.841 [main] INFO  com.demo.baseutil.Basetest - pjjXafuD typed into Organisation is Entered
19:13:07.842 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
19:13:10.242 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
19:13:10.244 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
19:13:12.710 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
19:13:12.711 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
19:13:15.124 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
19:13:15.125 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
19:13:17.573 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
19:13:17.575 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
19:13:19.903 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
19:13:19.904 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
19:13:22.303 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
19:13:22.304 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
19:13:24.672 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
19:13:24.672 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
19:13:25.062 [main] INFO  com.demo.baseutil.Basetest - 58701avcyghg@yopmail.com typed into emailid is Entered
19:13:31.141 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:13:38.158 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
19:13:40.612 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
19:13:40.618 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
19:13:42.984 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
19:13:44.995 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
19:13:46.001 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
19:13:48.436 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
19:13:50.455 [main] INFO  com.demo.baseutil.Basetest - Validate ordermgmt is selected is clickable
19:13:52.793 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ordermgmt is selected
