14:02:10.813 [main] INFO  com.demo.baseutil.Basetest - 
14:02:10.823 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:02:11.080 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:02:11.091 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_27_2024_14_02_11/Report/11_27_2024_14_02_11
14:02:11.371 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:02:11.374 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:02:27.737 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:02:30.482 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:02:31.043 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:02:31.062 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:02:31.063 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:02:31.063 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:02:31.063 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:02:34.149 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:02:34.150 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:02:34.688 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
14:02:34.689 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:02:37.169 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:02:37.170 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:02:37.801 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:02:41.873 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:02:41.874 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:02:45.791 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:02:48.232 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:02:58.249 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
