14:10:30.496 [main] INFO  com.demo.baseutil.Basetest - 
14:10:30.501 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:10:30.626 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:10:30.634 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_13_2025_14_10_30/Report/01_13_2025_14_10_30
14:10:30.739 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:10:30.740 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:10:48.604 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:10:51.245 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:10:51.300 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:10:51.323 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:10:51.324 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:10:51.324 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:10:51.324 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:10:53.780 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:10:53.782 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:10:54.288 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
14:10:54.291 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:10:56.848 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:10:56.851 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:10:57.271 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
14:11:06.342 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:11:07.348 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:11:11.670 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:11:19.697 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:11:32.718 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
14:11:35.299 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
14:11:39.300 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
14:11:41.715 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
14:11:43.727 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
14:11:46.335 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
14:11:46.346 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
14:11:46.820 [main] INFO  com.demo.baseutil.Basetest - qyQpajoj typed into Organisation is Entered
14:11:46.820 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
14:11:49.371 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
14:11:49.372 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
14:11:52.076 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
14:11:52.077 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
14:11:54.576 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
14:11:54.579 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
14:11:57.160 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
14:11:57.161 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
14:11:59.684 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
14:11:59.684 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
