19:23:29.527 [main] INFO  com.demo.baseutil.Basetest - 
19:23:29.530 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:23:29.611 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:23:29.615 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 06_26_2024_19_23_29/Report/06_26_2024_19_23_29
19:23:29.698 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:23:29.699 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:23:43.690 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:23:46.053 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:23:46.067 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:23:46.074 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:23:46.074 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:23:46.074 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:23:46.074 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:23:48.317 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:23:48.318 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:23:48.721 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
19:23:48.721 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:23:51.092 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:23:51.093 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:23:51.341 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:23:55.395 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:23:55.396 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:23:58.129 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:24:00.384 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:24:18.411 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
19:24:20.875 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
19:24:28.998 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:24:31.005 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
19:24:33.535 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
19:24:38.550 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
19:24:41.121 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
19:24:46.137 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
19:25:27.346 [main] ERROR com.demo.baseutil.Basetest - Product id is clicked is not clickable
19:25:27.346 [main] ERROR com.demo.baseutil.Basetest - Unable to click on Product id is clicked
