13:03:12.486 [main] INFO  com.demo.baseutil.Basetest - 
13:03:12.494 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:03:12.645 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:03:12.654 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_23_2024_13_03_12/Report/10_23_2024_13_03_12
13:03:12.784 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:03:12.786 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:03:31.119 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:03:33.796 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:03:33.838 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:03:33.876 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:03:33.876 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:03:33.876 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:03:33.876 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:03:36.572 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:03:36.573 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:03:37.241 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
13:03:37.243 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:03:39.743 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:03:39.743 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:03:40.314 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
13:03:49.410 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:03:50.413 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:03:53.980 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:04:02.070 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:04:15.090 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
13:04:17.549 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
13:04:21.559 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
