16:34:00.322 [main] INFO  com.demo.baseutil.Basetest - 
16:34:00.328 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:34:00.416 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:34:00.420 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_08_2024_16_34_00/Report/10_08_2024_16_34_00
16:34:00.514 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:34:00.516 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:34:22.435 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:34:24.755 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:34:24.770 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:34:24.782 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:34:24.783 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:34:24.783 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:34:24.783 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:34:27.107 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:34:27.108 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:34:27.518 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
16:34:27.519 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:34:29.820 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:34:29.821 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:34:30.091 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:34:34.149 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:34:34.149 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:34:36.975 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:34:38.982 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:34:48.994 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:34:51.308 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:34:59.384 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:35:01.392 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
16:35:03.739 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
16:35:08.755 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
16:35:11.113 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
16:35:16.115 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:35:18.438 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:35:22.808 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:35:25.104 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:35:27.111 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:35:29.463 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:35:31.471 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
16:35:33.728 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
16:35:39.789 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:35:39.790 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
16:35:42.096 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
16:35:44.108 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
16:35:44.343 [main] INFO  com.demo.baseutil.Basetest - processcomm typed into process name Value is entered
16:35:46.375 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
16:35:46.376 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
16:35:48.646 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
16:35:58.941 [main] INFO  com.demo.baseutil.Basetest - Validate process search is clicked is clickable
16:36:01.281 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process search is clicked
16:36:03.293 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
16:36:05.673 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
16:36:07.709 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
16:36:07.709 [main] INFO  com.demo.baseutil.Basetest - Validate process comm is clicked is clickable
16:36:10.011 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process comm is clicked
16:36:16.091 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:36:16.091 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
16:36:18.388 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
16:36:35.484 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:36:37.493 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
16:36:39.862 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
16:36:44.875 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
16:36:47.225 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
16:36:52.235 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:36:54.527 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:36:58.825 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:37:01.049 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:37:03.054 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:37:05.351 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:37:07.363 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
16:37:09.675 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
16:37:15.735 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:37:15.735 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
16:37:17.972 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
16:37:19.984 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
16:37:20.238 [main] INFO  com.demo.baseutil.Basetest - processcooling typed into process name Value is entered
16:37:22.261 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
16:37:22.262 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
16:37:24.523 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
16:37:31.812 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
16:37:34.122 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
16:37:36.137 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
16:37:38.401 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
16:37:40.434 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
16:37:40.435 [main] INFO  com.demo.baseutil.Basetest - Validate process trans is clicked is clickable
16:37:42.799 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process trans is clicked
16:37:48.873 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:37:48.873 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
16:37:51.292 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
16:38:08.349 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:38:10.359 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
16:38:12.702 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
16:38:17.704 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
16:38:20.004 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
16:38:25.013 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:38:27.279 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:38:31.544 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:38:33.809 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:38:35.824 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:38:38.204 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:38:40.208 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
16:38:42.481 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
16:38:48.529 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:38:48.529 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
16:38:50.850 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
16:38:52.866 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
16:38:53.129 [main] INFO  com.demo.baseutil.Basetest - processobsnosscc typed into process name Value is entered
16:38:55.165 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
16:38:55.166 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
16:38:57.510 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
16:39:04.738 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
16:39:07.031 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
16:39:09.046 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
16:39:11.350 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
16:39:13.379 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
16:39:13.380 [main] INFO  com.demo.baseutil.Basetest - Validate process trans is clicked is clickable
16:39:15.656 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process trans is clicked
16:39:17.667 [main] INFO  com.demo.baseutil.Basetest - Validate kdesscc  is clicked is clickable
16:39:19.956 [main] INFO  com.demo.baseutil.Basetest - Clicked on : kdesscc  is clicked
16:39:26.026 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:39:26.026 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
16:39:28.363 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
16:39:33.554 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:39:34.204 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:39:56.527 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:39:58.959 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:39:58.965 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:39:58.969 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:39:58.969 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:39:58.969 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:39:58.969 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:40:01.219 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:40:01.219 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:40:01.551 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
16:40:01.552 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:40:03.791 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:40:03.791 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:40:04.016 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:40:08.066 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:40:08.066 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:40:10.831 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:40:12.845 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:40:30.860 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:40:33.149 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:40:39.230 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
16:40:41.550 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
16:40:43.555 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
16:40:45.918 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
16:40:47.931 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:40:50.249 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:40:52.262 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
16:40:54.544 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
16:40:54.547 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
