17:54:40.465 [main] INFO  com.demo.baseutil.Basetest - 
17:54:40.470 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:54:40.549 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:54:40.553 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_22_2024_17_54_40/Report/11_22_2024_17_54_40
17:54:40.636 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:54:40.637 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:54:51.595 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:54:53.907 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:54:53.926 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:54:53.933 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:54:53.933 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:54:53.933 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:54:53.933 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:54:56.200 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:54:56.200 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:54:56.509 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
17:54:56.509 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:54:58.794 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:54:58.795 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:54:59.090 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:55:03.176 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:55:03.176 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:55:06.046 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:55:08.050 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:55:18.082 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
17:55:20.503 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
17:55:28.601 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:55:30.617 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
17:55:33.027 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
17:55:38.033 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
17:55:40.549 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
17:55:42.562 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
17:55:45.051 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
