16:56:04.149 [main] INFO  com.demo.baseutil.Basetest - 
16:56:04.157 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:56:04.308 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:56:04.319 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_04_2024_16_56_04/Report/04_04_2024_16_56_04
16:56:04.442 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:56:04.444 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:56:25.716 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:56:28.121 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:56:28.134 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:56:28.143 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:56:28.143 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:56:28.144 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:56:28.144 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:56:30.510 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:56:30.511 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:56:30.952 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
16:56:30.953 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:56:33.443 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:56:33.444 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:56:33.694 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
16:56:33.723 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:56:33.723 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:56:37.135 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:56:45.186 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:56:58.203 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
16:57:00.644 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
16:57:02.648 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:57:05.038 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:57:07.050 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
16:57:09.471 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
16:57:09.473 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
16:57:09.765 [main] INFO  com.demo.baseutil.Basetest - s0Cw1O7A typed into Organisation is Entered
16:57:09.766 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
16:57:12.112 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
16:57:12.113 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
16:57:14.534 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
16:57:14.534 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
16:57:16.887 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
16:57:16.888 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
16:57:19.280 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
16:57:19.280 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
16:57:21.636 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
16:57:21.637 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
16:57:23.956 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
