16:08:54.527 [main] INFO  com.demo.baseutil.Basetest - 
16:08:54.532 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:08:54.622 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:08:54.627 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_23_2024_16_08_54/Report/04_23_2024_16_08_54
16:08:54.726 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:08:54.727 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:09:12.527 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:09:14.897 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:09:14.910 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:09:14.915 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:09:14.916 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:09:14.916 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:09:14.916 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:09:17.195 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:09:17.195 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:09:17.489 [main] INFO  com.demo.baseutil.Basetest - amit@paramountsoft.net typed into Email Id Entered
16:09:17.490 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:09:19.773 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:09:19.774 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:09:19.968 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:09:19.982 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:09:19.982 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:09:22.670 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:09:24.698 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:09:26.701 [main] INFO  com.demo.baseutil.Basetest - Validate click on IM is clickable
16:09:34.615 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on IM
16:09:38.616 [main] INFO  com.demo.baseutil.Basetest - Validate Inventory Capacity is clicked is clickable
16:09:41.132 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Inventory Capacity is clicked
16:09:43.135 [main] INFO  com.demo.baseutil.Basetest - Validate Add tab is clicked is clickable
16:09:45.467 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add tab is clicked
16:09:47.477 [main] INFO  com.demo.baseutil.Basetest - Validate Location is clicked is clickable
16:09:49.861 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Location is clicked
16:09:49.861 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the location name
16:09:50.179 [main] INFO  com.demo.baseutil.Basetest - Chandigarh typed into enter the location name
16:09:50.179 [main] INFO  com.demo.baseutil.Basetest - Validate location is selected is clickable
16:09:54.996 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is selected
16:09:54.997 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Capacity Type is clickable
16:09:57.248 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Capacity Type
16:09:57.248 [main] INFO  com.demo.baseutil.Basetest - Validate Slot is selected is clickable
16:09:59.597 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Slot is selected
16:09:59.597 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Capacity Type is clickable
16:10:01.975 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Capacity Type
16:10:01.975 [main] INFO  com.demo.baseutil.Basetest - Validate Slot is selected is clickable
16:10:04.376 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Slot is selected
16:10:04.376 [main] INFO  com.demo.baseutil.Basetest - Validate Capacity Name is clicked is clickable
16:10:06.749 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Capacity Name is clicked
16:10:06.750 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enter the capacity number
16:10:06.983 [main] INFO  com.demo.baseutil.Basetest - V30X typed into Enter the capacity number
16:10:06.983 [main] INFO  com.demo.baseutil.Basetest - Validate Click on length is clickable
16:10:09.325 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on length
16:10:09.325 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
16:10:09.652 [main] INFO  com.demo.baseutil.Basetest - 65 typed into enter the length
16:10:11.670 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Uom is clickable
16:10:14.129 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Uom
16:10:15.145 [main] INFO  com.demo.baseutil.Basetest - Validate Click on km is clickable
16:10:17.582 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on km
16:10:17.584 [main] INFO  com.demo.baseutil.Basetest - Validate Click on breadth is clickable
16:10:19.861 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on breadth
16:10:19.861 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the breadth
16:10:20.112 [main] INFO  com.demo.baseutil.Basetest - 65 typed into enter the breadth
16:10:20.112 [main] INFO  com.demo.baseutil.Basetest - Validate Count of slot is clicked is clickable
16:10:22.465 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Count of slot is clicked
16:10:22.467 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enter the count slot
16:10:22.753 [main] INFO  com.demo.baseutil.Basetest - 21 typed into Enter the count slot
16:10:22.753 [main] INFO  com.demo.baseutil.Basetest - Validate Seq Range is clicked is clickable
16:10:25.177 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Seq Range is clicked
16:10:25.177 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enter the seq range
16:10:25.495 [main] INFO  com.demo.baseutil.Basetest - 1 typed into Enter the seq range
16:10:25.495 [main] INFO  com.demo.baseutil.Basetest - Validate Next Seq Range is clicked is clickable
16:10:27.876 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Next Seq Range is clicked
16:10:27.876 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enter the Next Seq Range
16:10:28.140 [main] INFO  com.demo.baseutil.Basetest - 21 typed into Enter the Next Seq Range
16:10:33.149 [main] INFO  com.demo.baseutil.Basetest - Validate checkbox is clicked is clickable
16:10:35.489 [main] INFO  com.demo.baseutil.Basetest - Clicked on : checkbox is clicked
16:10:37.500 [main] INFO  com.demo.baseutil.Basetest - Validate Browse is clicked is clickable
16:11:19.150 [main] ERROR com.demo.baseutil.Basetest - Browse is clicked is not clickable
16:11:19.175 [main] ERROR com.demo.baseutil.Basetest - Unable to click on Browse is clicked
16:12:01.549 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:12:03.875 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:12:06.706 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
