11:31:03.732 [main] INFO  com.demo.baseutil.Basetest - 
11:31:03.741 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:31:03.879 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:31:03.888 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo latest/reports/Automation Report- 09_12_2024_11_31_03/Report/09_12_2024_11_31_03
11:31:04.043 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:31:04.044 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:31:24.489 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
11:31:27.206 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
11:31:27.241 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
11:31:27.255 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:31:27.255 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
11:31:27.271 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
11:31:27.271 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:31:29.889 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:31:29.889 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
11:31:30.381 [main] INFO  com.demo.baseutil.Basetest - deeksha.thakur@farmtoplate.io typed into Email Id Entered
11:31:30.382 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
11:31:32.695 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
11:31:32.695 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
11:31:33.056 [main] INFO  com.demo.baseutil.Basetest - Admin@123$$ typed into Password Id Entered
11:31:37.135 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:31:37.135 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
11:31:40.634 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
11:31:43.464 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
11:31:53.490 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
11:31:56.067 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
11:32:02.170 [main] INFO  com.demo.baseutil.Basetest - Validate User Management is clicked is clickable
11:32:04.578 [main] INFO  com.demo.baseutil.Basetest - Clicked on : User Management is clicked
11:32:06.582 [main] INFO  com.demo.baseutil.Basetest - Validate users is clicked is clickable
11:32:09.303 [main] INFO  com.demo.baseutil.Basetest - Clicked on : users is clicked
11:32:11.307 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
11:32:13.947 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
11:32:15.953 [main] INFO  com.demo.baseutil.Basetest - Validate first name is clicked is clickable
11:32:18.473 [main] INFO  com.demo.baseutil.Basetest - Clicked on : first name is clicked
11:32:20.488 [main] INFO  com.demo.baseutil.Basetest - Enter the value into first name is entered
11:32:20.896 [main] INFO  com.demo.baseutil.Basetest - abc typed into first name is entered
11:32:22.907 [main] INFO  com.demo.baseutil.Basetest - Validate last name is clicked is clickable
11:32:25.365 [main] INFO  com.demo.baseutil.Basetest - Clicked on : last name is clicked
11:32:27.374 [main] INFO  com.demo.baseutil.Basetest - Enter the value into lastname name is entered
11:32:27.588 [main] INFO  com.demo.baseutil.Basetest - abc typed into lastname name is entered
11:32:29.602 [main] INFO  com.demo.baseutil.Basetest - Validate modulename is clicked is clickable
11:32:31.892 [main] INFO  com.demo.baseutil.Basetest - Clicked on : modulename is clicked
11:32:33.904 [main] INFO  com.demo.baseutil.Basetest - Validate module name is clicked is clickable
11:32:36.451 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module name is clicked
11:32:38.467 [main] INFO  com.demo.baseutil.Basetest - Validate assignrole is clicked is clickable
11:32:40.954 [main] INFO  com.demo.baseutil.Basetest - Clicked on : assignrole is clicked
11:32:42.969 [main] INFO  com.demo.baseutil.Basetest - Validate assignitem is clicked is clickable
11:32:45.435 [main] INFO  com.demo.baseutil.Basetest - Clicked on : assignitem is clicked
11:32:47.449 [main] INFO  com.demo.baseutil.Basetest - Validate emailuser is clicked is clickable
11:32:49.816 [main] INFO  com.demo.baseutil.Basetest - Clicked on : emailuser is clicked
11:32:51.822 [main] INFO  com.demo.baseutil.Basetest - Enter the value into eamil is entered
11:32:52.224 [main] INFO  com.demo.baseutil.Basetest - abc669@yopmail.com typed into eamil is entered
11:32:54.230 [main] INFO  com.demo.baseutil.Basetest - Validate countrycode is clicked is clickable
11:32:56.676 [main] INFO  com.demo.baseutil.Basetest - Clicked on : countrycode is clicked
11:32:58.686 [main] INFO  com.demo.baseutil.Basetest - Enter the value into countrycode is entered
11:32:59.193 [main] INFO  com.demo.baseutil.Basetest - +91 typed into countrycode is entered
11:33:03.195 [main] INFO  com.demo.baseutil.Basetest - Validate countrycode select is clicked is clickable
11:33:05.639 [main] INFO  com.demo.baseutil.Basetest - Clicked on : countrycode select is clicked
11:33:07.653 [main] INFO  com.demo.baseutil.Basetest - Validate phnumber is clicked is clickable
11:33:10.469 [main] INFO  com.demo.baseutil.Basetest - Clicked on : phnumber is clicked
11:33:12.483 [main] INFO  com.demo.baseutil.Basetest - Enter the value into phnumber is entered
11:33:13.068 [main] INFO  com.demo.baseutil.Basetest - 7664028951 typed into phnumber is entered
11:33:17.080 [main] INFO  com.demo.baseutil.Basetest - Validate send invite user  is clicked is clickable
11:33:19.645 [main] INFO  com.demo.baseutil.Basetest - Clicked on : send invite user  is clicked
11:33:24.527 [main] INFO  com.demo.baseutil.Basetest - Validate Email address input field is clicked is clickable
11:33:28.852 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Email address input field is clicked
11:33:28.856 [main] INFO  com.demo.baseutil.Basetest - Enter the value into email address is entered
11:33:29.574 [main] INFO  com.demo.baseutil.Basetest - abc669@yopmail.com typed into email address is entered
11:33:29.575 [main] INFO  com.demo.baseutil.Basetest - Validate arrow button is clicked is clickable
11:33:32.537 [main] INFO  com.demo.baseutil.Basetest - Clicked on : arrow button is clicked
11:33:35.645 [main] INFO  com.demo.baseutil.Basetest - Validate first email is clicked is clickable
11:33:38.238 [main] INFO  com.demo.baseutil.Basetest - Clicked on : first email is clicked
