21:29:03.108 [main] INFO  com.demo.baseutil.Basetest - 
21:29:03.113 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
21:29:03.179 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
21:29:03.183 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_09_2024_21_29_03/Report/05_09_2024_21_29_03
21:29:03.250 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
21:29:03.252 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
21:29:14.424 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
21:29:16.762 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
21:29:16.780 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
21:29:16.786 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
21:29:16.786 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
21:29:16.787 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
21:29:16.787 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
21:29:18.992 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
21:29:18.992 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
21:29:19.255 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
21:29:19.256 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
21:29:21.469 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
21:29:21.469 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
21:29:21.664 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
21:29:30.714 [main] INFO  com.demo.baseutil.Basetest - Scroll down
21:29:31.719 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
21:29:34.468 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
21:29:42.607 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
21:29:55.631 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
21:29:58.460 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
21:30:02.465 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
21:30:04.897 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
21:30:06.928 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
21:30:09.771 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
21:30:09.771 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
21:30:10.096 [main] INFO  com.demo.baseutil.Basetest - kFs7th1J typed into Organisation is Entered
21:30:10.096 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
21:30:12.493 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
21:30:12.493 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
21:30:14.886 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
21:30:14.886 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
21:30:17.315 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
21:30:17.315 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
21:30:19.653 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
21:30:19.653 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
21:30:22.041 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
21:30:22.042 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
21:30:24.399 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
21:30:24.400 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
21:30:26.776 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
21:30:26.776 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
21:30:27.157 [main] INFO  com.demo.baseutil.Basetest - 278@yopmail.com typed into emailid is Entered
21:30:33.361 [main] INFO  com.demo.baseutil.Basetest - Scroll down
21:30:40.387 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
21:30:42.729 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
21:30:42.729 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
21:30:45.109 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
21:30:47.128 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
21:30:48.144 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
21:30:50.530 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
21:30:52.541 [main] INFO  com.demo.baseutil.Basetest - Validate ordermgmt is selected is clickable
21:30:54.809 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ordermgmt is selected
21:30:54.809 [main] INFO  com.demo.baseutil.Basetest - Validate Soil Dashboard is selected is clickable
21:30:57.551 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Soil Dashboard is selected
21:30:57.551 [main] INFO  com.demo.baseutil.Basetest - Validate Submit Button is clicked is clickable
21:30:59.958 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Submit Button is clicked
21:31:02.161 [main] INFO  com.demo.baseutil.Basetest - Validate Email address input field is clicked is clickable
21:31:09.918 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Email address input field is clicked
21:31:09.918 [main] INFO  com.demo.baseutil.Basetest - Enter the value into email address is entered
21:31:10.248 [main] INFO  com.demo.baseutil.Basetest - 278@yopmail.com typed into email address is entered
21:31:10.248 [main] INFO  com.demo.baseutil.Basetest - Validate arrow button is clicked is clickable
21:31:14.160 [main] INFO  com.demo.baseutil.Basetest - Clicked on : arrow button is clicked
21:31:17.257 [main] INFO  com.demo.baseutil.Basetest - Validate first email is clicked is clickable
21:31:19.626 [main] INFO  com.demo.baseutil.Basetest - Clicked on : first email is clicked
21:31:21.705 [main] INFO  com.demo.baseutil.Basetest - Validate email address is clicked is clickable
21:31:24.010 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address is clicked
21:31:26.035 [main] INFO  com.demo.baseutil.Basetest - Validate pass is clicked is clickable
21:31:28.420 [main] INFO  com.demo.baseutil.Basetest - Clicked on : pass is clicked
21:31:28.420 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password is entered
21:31:28.710 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password is entered
21:31:28.710 [main] INFO  com.demo.baseutil.Basetest - Validate confirm password is clicked is clickable
21:31:31.019 [main] INFO  com.demo.baseutil.Basetest - Clicked on : confirm password is clicked
21:31:31.019 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Confirm Password is entered
21:31:31.333 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Confirm Password is entered
21:31:33.360 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
21:31:33.360 [main] INFO  com.demo.baseutil.Basetest - Validate button is clicked is clickable
21:31:35.238 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
21:31:35.901 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
21:31:36.458 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
