17:37:53.997 [main] INFO  com.demo.baseutil.Basetest - 
17:37:54.006 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:37:54.141 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:37:54.163 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_05_2024_17_37_54/Report/07_05_2024_17_37_54
17:37:54.294 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:37:54.297 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:38:11.365 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:38:13.885 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:38:13.901 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:38:13.910 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:38:13.911 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:38:13.911 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:38:13.911 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:38:16.168 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:38:16.169 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:38:16.565 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
17:38:16.565 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:38:18.890 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:38:18.890 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:38:19.164 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:38:23.236 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:38:23.236 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:38:26.085 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:38:28.267 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:38:30.268 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
17:38:36.205 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
17:38:44.284 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:38:46.298 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:38:48.819 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:38:53.822 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
17:38:56.390 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
17:39:01.401 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:39:03.751 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:39:05.754 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
17:39:06.169 [main] INFO  com.demo.baseutil.Basetest - F2PG10000907 typed into Saved Value is entered
17:39:08.180 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:39:10.514 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:39:12.526 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:39:14.974 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:39:16.977 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:39:19.297 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:39:21.305 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Packing/aggregation is entered
17:39:22.371 [main] INFO  com.demo.baseutil.Basetest - Packing typed into Packing/aggregation is entered
17:39:24.383 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:39:26.850 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:39:32.861 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolldown to sscc
17:39:32.947 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolldown to sscc completed
17:39:36.949 [main] INFO  com.demo.baseutil.Basetest - Validate sscc number is copied is clickable
17:39:39.441 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc number is copied
17:39:51.879 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:39:55.724 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:40:00.735 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
17:40:03.179 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
17:40:08.182 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:40:10.593 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:40:12.605 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
17:40:12.941 [main] INFO  com.demo.baseutil.Basetest - F2PG10000907 typed into Saved Value is entered
17:40:14.943 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:40:17.311 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:40:19.316 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:40:21.738 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:40:23.749 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:40:26.181 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:40:28.186 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Observation is entered
17:40:28.587 [main] INFO  com.demo.baseutil.Basetest - Observation typed into Observation is entered
17:40:28.588 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:40:31.006 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:40:34.021 [main] INFO  com.demo.baseutil.Basetest - Validate activity is clicked is clickable
17:40:36.444 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is clicked
17:40:38.452 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity is entered
17:40:38.770 [main] INFO  com.demo.baseutil.Basetest - activity typed into activity is entered
17:40:41.794 [main] INFO  com.demo.baseutil.Basetest - Validate sscc is clicked is clickable
17:40:43.582 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:40:44.652 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:40:45.489 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
