19:10:34.523 [main] INFO  com.demo.baseutil.Basetest - 
19:10:34.528 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:10:34.668 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:10:34.676 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace Performance latest/reports/Automation Report- 08_20_2024_19_10_34/Report/08_20_2024_19_10_34
19:10:34.836 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:10:34.838 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:10:52.356 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:10:55.080 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:10:55.097 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:10:55.112 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:10:55.113 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:10:55.113 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:10:55.113 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:10:57.564 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:10:57.564 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:10:57.937 [main] INFO  com.demo.baseutil.Basetest - 300@yopmail.com typed into Email Id Entered
19:10:57.937 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:11:00.421 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:11:00.421 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:11:00.804 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:11:04.902 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:11:04.903 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:11:08.321 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:11:10.820 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:11:30.907 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
19:11:33.329 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
19:11:35.331 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
19:11:37.847 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
19:11:39.885 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
19:11:44.761 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
19:11:46.778 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
19:11:49.156 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
19:11:49.157 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
19:11:51.497 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
19:11:53.499 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
19:11:55.845 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
19:11:55.846 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
19:11:56.254 [main] INFO  com.demo.baseutil.Basetest - container155155 typed into enter the container name
19:11:58.260 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
19:12:00.543 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
19:12:02.550 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
19:12:02.803 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
