20:24:13.035 [main] INFO  com.demo.baseutil.Basetest - 
20:24:13.046 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
20:24:13.196 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
20:24:13.206 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_26_2024_20_24_13/Report/07_26_2024_20_24_13
20:24:13.358 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
20:24:13.360 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
20:24:29.795 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
20:24:32.383 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
20:24:32.442 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
20:24:32.457 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
20:24:32.457 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
20:24:32.457 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
20:24:32.457 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
20:24:35.022 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
20:24:35.022 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
20:24:35.530 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
20:24:35.530 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
20:24:38.088 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
20:24:38.088 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
20:24:38.467 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
20:24:42.539 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:24:42.539 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
20:24:45.573 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
20:24:48.472 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
20:24:58.500 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
20:25:00.920 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
20:25:08.980 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:25:10.987 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
