16:13:52.147 [main] INFO  com.demo.baseutil.Basetest - 
16:13:52.159 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:13:52.267 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:13:52.276 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_25_2024_16_13_52/Report/07_25_2024_16_13_52
16:13:52.410 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:13:52.412 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:14:04.562 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:14:07.088 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:14:07.103 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:14:07.113 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:14:07.114 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:14:07.114 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:14:07.114 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:14:09.488 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:14:09.490 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:14:09.965 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:14:09.966 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:14:12.379 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:14:12.379 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:14:13.239 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:14:17.310 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:14:17.310 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:14:20.187 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:14:22.200 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:14:34.229 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
16:14:36.759 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
16:14:41.826 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
