18:35:50.229 [main] INFO  com.demo.baseutil.Basetest - 
18:35:50.238 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:35:50.353 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:35:50.361 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 09_23_2024_18_35_50/Report/09_23_2024_18_35_50
18:35:50.491 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:35:50.493 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:36:10.711 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:36:13.442 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:36:13.472 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:36:13.490 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:36:13.491 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:36:13.491 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:36:13.491 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:36:15.870 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:36:15.871 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:36:17.056 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
18:36:17.057 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:36:19.479 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:36:19.479 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:36:19.782 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:36:23.832 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:36:23.832 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:36:27.249 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:36:29.266 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:36:52.115 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:36:54.131 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:36:57.325 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:36:58.815 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:36:59.994 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
