18:56:55.351 [main] INFO  com.demo.baseutil.Basetest - 
18:56:55.358 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:56:55.455 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:56:55.463 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_13_2025_18_56_55/Report/01_13_2025_18_56_55
18:56:55.559 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:56:55.561 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:57:11.801 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:57:14.264 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:57:14.295 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:57:14.321 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:57:14.321 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:57:14.321 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:57:14.321 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:57:16.619 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:57:16.619 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:57:17.045 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
18:57:17.046 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:57:19.382 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:57:19.382 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:57:19.648 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:57:23.724 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:57:23.725 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:57:26.921 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:57:30.055 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:57:48.089 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
18:57:50.484 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
18:57:56.537 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
18:57:58.963 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
18:58:00.969 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
18:58:03.470 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
