14:01:40.005 [main] INFO  com.demo.baseutil.Basetest - 
14:01:40.012 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:01:40.100 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:01:40.105 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_05_2024_14_01_40/Report/07_05_2024_14_01_40
14:01:40.198 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:01:40.199 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:01:55.787 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:01:58.264 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:01:58.290 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:01:58.301 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:01:58.301 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:01:58.301 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:01:58.302 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:02:00.597 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:02:00.598 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:02:00.964 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
14:02:00.964 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:02:03.273 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:02:03.274 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:02:03.576 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:02:07.651 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:02:07.651 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:02:10.508 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
