15:17:24.230 [main] INFO  com.demo.baseutil.Basetest - 
15:17:24.234 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:17:24.309 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:17:24.314 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace performance/reports/Automation Report- 04_25_2024_15_17_24/Report/04_25_2024_15_17_24
15:17:24.402 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:17:24.403 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:17:50.611 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:17:52.962 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:17:52.981 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:17:52.987 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:17:52.987 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:17:52.987 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:17:52.987 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:17:55.211 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:17:55.211 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:17:55.445 [main] INFO  com.demo.baseutil.Basetest - 300@yopmail.com typed into Email Id Entered
15:17:55.446 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:17:57.659 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:17:57.659 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:17:57.878 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:17:57.898 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:17:57.898 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:18:00.480 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:18:03.759 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:18:13.778 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:18:16.226 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
