17:27:23.070 [main] INFO  com.demo.baseutil.Basetest - 
17:27:23.075 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:27:23.206 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:27:23.211 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_07_2024_17_27_23/Report/10_07_2024_17_27_23
17:27:23.333 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:27:23.334 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:27:36.111 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:27:38.756 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:27:38.777 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:27:38.796 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:27:38.796 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:27:38.796 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:27:38.796 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:27:41.698 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:27:41.698 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:27:42.113 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
17:27:42.113 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:27:44.478 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:27:44.479 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:27:44.844 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:27:48.965 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:27:48.967 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:27:52.663 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:27:55.179 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:28:05.196 [main] INFO  com.demo.baseutil.Basetest - Validate trace is clicked is clickable
17:28:07.691 [main] INFO  com.demo.baseutil.Basetest - Clicked on : trace is clicked
17:28:12.708 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
17:28:12.856 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
17:28:17.866 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
17:28:20.747 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
17:28:25.762 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
17:28:28.468 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
17:28:33.478 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
17:28:36.019 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
17:28:40.026 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:28:42.524 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:28:50.914 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
17:28:53.382 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is selected
17:28:55.394 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
17:28:57.862 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
17:28:59.879 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
17:29:00.237 [main] INFO  com.demo.baseutil.Basetest - processdisagg typed into process name Value is entered
17:29:02.242 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
17:29:04.679 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
17:29:06.694 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
17:29:07.092 [main] INFO  com.demo.baseutil.Basetest - 9650541994111 typed into process name Value is entered
17:29:15.095 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
17:29:17.616 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
17:29:22.618 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
17:29:25.126 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
17:29:27.148 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
17:29:27.148 [main] INFO  com.demo.baseutil.Basetest - Validate process disagg is clicked is clickable
17:29:29.910 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process disagg is clicked
17:29:31.938 [main] INFO  com.demo.baseutil.Basetest - Scroll till the process add is scrolled
17:29:32.192 [main] INFO  com.demo.baseutil.Basetest - Scroll till the process add is scrolled completed
17:29:32.193 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
17:29:34.927 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
