16:49:44.399 [main] INFO  com.demo.baseutil.Basetest - 
16:49:44.406 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:49:44.582 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:49:44.596 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_19_2024_16_49_44/Report/07_19_2024_16_49_44
16:49:44.859 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:49:44.860 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:50:10.705 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:50:13.311 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:50:13.336 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:50:13.352 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:50:13.352 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:50:13.352 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:50:13.353 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:50:15.798 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:50:15.799 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:50:16.186 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:50:16.187 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:50:18.578 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:50:18.578 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:50:18.896 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:50:22.994 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:50:22.995 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:50:26.376 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:50:28.764 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:50:38.788 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:50:41.354 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:50:49.447 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:50:51.453 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
16:50:54.046 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
16:50:59.058 [main] INFO  com.demo.baseutil.Basetest - Validate link share is clicked is clickable
16:51:01.623 [main] INFO  com.demo.baseutil.Basetest - Clicked on : link share is clicked
16:51:03.628 [main] INFO  com.demo.baseutil.Basetest - Validate shared radio is checked is clickable
16:51:06.165 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared radio is checked
16:51:06.165 [main] INFO  com.demo.baseutil.Basetest - Validate  Product id is checked is clickable
16:51:08.671 [main] INFO  com.demo.baseutil.Basetest - Clicked on :  Product id is checked
16:51:10.674 [main] INFO  com.demo.baseutil.Basetest - Validate prolabel is checked is clickable
16:51:13.199 [main] INFO  com.demo.baseutil.Basetest - Clicked on : prolabel is checked
16:51:15.207 [main] INFO  com.demo.baseutil.Basetest - Validate orgid is checked is clickable
16:51:17.734 [main] INFO  com.demo.baseutil.Basetest - Clicked on : orgid is checked
16:51:19.742 [main] INFO  com.demo.baseutil.Basetest - Validate orglabel is checked is clickable
16:51:22.265 [main] INFO  com.demo.baseutil.Basetest - Clicked on : orglabel is checked
16:51:24.272 [main] INFO  com.demo.baseutil.Basetest - Validate submit is checked is clickable
