11:39:11.091 [main] INFO  com.demo.baseutil.Basetest - 
11:39:11.099 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:39:11.272 [main] INFO  com.demo.baseutil.Basetest - Folder creation for Extent
11:39:11.288 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 02_27_2024_11_39_11/Report/02_27_2024_11_39_11
11:39:11.503 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:39:11.504 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:39:34.148 [main] INFO  com.demo.testscripts.TracetestScript - Sign in function call
11:39:34.151 [main] INFO  com.demo.testscripts.TracetestScript - Validate email address field is clicked is clickable
11:39:34.569 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : email address field is clicked
11:39:34.579 [main] INFO  com.demo.testscripts.TracetestScript - Enter the value into Email Id Entered
11:39:35.026 [main] INFO  com.demo.testscripts.TracetestScript - utsav@paramountsoft.net typed into Email Id Entered
11:39:35.026 [main] INFO  com.demo.testscripts.TracetestScript - Validate Enter the password is clickable
11:39:35.344 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : Enter the password
11:39:35.345 [main] INFO  com.demo.testscripts.TracetestScript - Enter the value into Password Id Entered
11:39:35.847 [main] INFO  com.demo.testscripts.TracetestScript - Admin@1234 typed into Password Id Entered
11:39:35.848 [main] INFO  com.demo.testscripts.TracetestScript - Validate Press the signin button is clickable
11:39:36.813 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : Press the signin button
11:39:36.825 [main] INFO  com.demo.testscripts.TracetestScript - HomePage title  is matched
11:39:37.223 [main] INFO  com.demo.testscripts.TracetestScript - Validate Logout the Farm2Plate account is clickable
