12:58:10.751 [main] INFO  com.demo.baseutil.Basetest - 
12:58:10.756 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:58:10.852 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:58:10.860 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_26_2024_12_58_10/Report/07_26_2024_12_58_10
12:58:10.972 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:58:10.974 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:58:26.150 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:58:28.496 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:58:28.513 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:58:28.526 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:58:28.527 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:58:28.527 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:58:28.527 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:58:30.832 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:58:30.833 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:58:31.249 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:58:31.250 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:58:33.606 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:58:33.606 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:58:33.843 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:58:37.883 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:58:37.883 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:58:40.693 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:58:42.703 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:58:44.719 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:58:51.719 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:58:59.779 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:59:01.781 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
