20:36:38.177 [main] INFO  com.demo.baseutil.Basetest - 
20:36:38.189 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
20:36:38.484 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
20:36:38.497 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 03_07_2025_20_36_38/Report/03_07_2025_20_36_38
20:36:38.693 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
20:36:38.695 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
20:36:54.802 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
20:36:57.615 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
20:36:58.273 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
20:36:58.285 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
20:36:58.286 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
20:36:58.286 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
20:36:58.286 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
20:37:00.760 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
20:37:00.761 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
20:37:01.383 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
20:37:01.384 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
20:37:03.860 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
20:37:03.860 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
20:37:04.268 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
20:37:08.340 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:37:08.341 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
20:37:11.513 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
