16:28:01.362 [main] INFO  com.demo.baseutil.Basetest - 
16:28:01.366 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:28:01.457 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:28:01.464 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_29_2024_16_28_01/Report/07_29_2024_16_28_01
16:28:01.550 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:28:01.551 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:28:17.190 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:28:19.606 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:28:19.620 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:28:19.633 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:28:19.634 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:28:19.634 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:28:19.634 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:28:21.927 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:28:21.928 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:28:22.389 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
16:28:22.390 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:28:24.708 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:28:24.708 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:28:24.941 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:28:29.012 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:28:29.013 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:28:31.786 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:28:34.301 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:28:41.327 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
16:28:41.428 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
16:28:41.428 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
16:28:43.898 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
16:28:48.902 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
16:28:51.356 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
16:28:56.357 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:28:58.808 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:29:00.828 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
16:29:01.148 [main] INFO  com.demo.baseutil.Basetest - F2PG10000954 typed into Saved Value is entered
16:29:03.159 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:29:05.569 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:29:07.573 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:29:10.080 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:29:12.096 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
16:29:14.494 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
16:29:16.499 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Transformation is entered
16:29:16.900 [main] INFO  com.demo.baseutil.Basetest - processtran typed into Transformation is entered
16:29:18.907 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
16:29:21.271 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
16:29:24.287 [main] INFO  com.demo.baseutil.Basetest - Validate Process Transformation is selected is clickable
16:29:26.751 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process Transformation is selected
16:29:28.778 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
16:29:28.778 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
16:29:30.378 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:29:31.074 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:29:31.748 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
