17:25:34.489 [main] INFO  com.demo.baseutil.Basetest - 
17:25:34.496 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:25:34.572 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:25:34.577 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo latest/reports/Automation Report- 09_12_2024_17_25_34/Report/09_12_2024_17_25_34
17:25:34.667 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:25:34.668 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:25:46.501 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:25:48.904 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:25:48.927 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:25:48.937 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:25:48.937 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:25:48.937 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:25:48.937 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:25:51.209 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:25:51.209 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:25:51.521 [main] INFO  com.demo.baseutil.Basetest - manufactdemo@yopmail.com typed into Email Id Entered
17:25:51.522 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:25:53.852 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:25:53.852 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:25:54.119 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:25:58.189 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:25:58.189 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:26:01.016 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:26:03.820 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:26:13.838 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
17:26:16.338 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
17:26:21.352 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled
17:26:21.477 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled completed
17:26:21.477 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:26:24.069 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:26:29.075 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
17:26:31.494 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
17:26:36.504 [main] INFO  com.demo.baseutil.Basetest - Validate sharedproduct is clicked is clickable
17:26:38.865 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sharedproduct is clicked
17:26:43.867 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:26:46.284 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:26:48.545 [main] INFO  com.demo.baseutil.Basetest - Validate Productselect is clicked is clickable
17:26:51.751 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Productselect is clicked
17:26:53.767 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:26:56.140 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:26:58.144 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
17:26:58.478 [main] INFO  com.demo.baseutil.Basetest - disagg typed into Harvestiong/commission is entered
17:27:03.499 [main] INFO  com.demo.baseutil.Basetest - Validate process is selected is clickable
17:27:05.892 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process is selected
17:27:11.896 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
17:27:14.338 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
17:27:14.339 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
17:27:14.646 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
17:27:14.646 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to sscc1
17:27:14.750 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to sscc1 completed
17:27:14.750 [main] INFO  com.demo.baseutil.Basetest - Validate sscc1 is selected is clickable
17:27:17.120 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc1 is selected
17:27:17.120 [main] INFO  com.demo.baseutil.Basetest - Enter the value into sscc Value is entered
17:27:17.413 [main] INFO  com.demo.baseutil.Basetest - 30012092410000010 typed into sscc Value is entered
17:27:17.413 [main] INFO  com.demo.baseutil.Basetest - Validate sscc arrow is selected is clickable
17:27:19.929 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc arrow is selected
17:27:25.944 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to document
17:27:26.051 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to document completed
17:27:29.052 [main] INFO  com.demo.baseutil.Basetest - Validate document is clicked is clickable
17:27:31.492 [main] INFO  com.demo.baseutil.Basetest - Clicked on : document is clicked
17:27:31.492 [main] INFO  com.demo.baseutil.Basetest - Enter the value into document is entered
17:27:31.794 [main] INFO  com.demo.baseutil.Basetest - 1234567 typed into document is entered
17:27:33.806 [main] INFO  com.demo.baseutil.Basetest - Validate bill is clicked is clickable
17:27:36.170 [main] INFO  com.demo.baseutil.Basetest - Clicked on : bill is clicked
17:27:36.170 [main] INFO  com.demo.baseutil.Basetest - Enter the value into purchase is entered
17:27:37.378 [main] INFO  com.demo.baseutil.Basetest - 12345 typed into purchase is entered
17:27:39.402 [main] INFO  com.demo.baseutil.Basetest - Validate product descriptiom is clicked is clickable
17:27:41.736 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product descriptiom is clicked
17:27:41.736 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Product desc is entered
17:27:42.048 [main] INFO  com.demo.baseutil.Basetest - abcd typed into Product desc is entered
17:27:44.055 [main] INFO  com.demo.baseutil.Basetest - Validate remarks is clicked is clickable
17:27:46.417 [main] INFO  com.demo.baseutil.Basetest - Clicked on : remarks is clicked
17:27:48.425 [main] INFO  com.demo.baseutil.Basetest - Enter the value into remarks is entered
17:27:48.726 [main] INFO  com.demo.baseutil.Basetest - test typed into remarks is entered
17:27:52.745 [main] INFO  com.demo.baseutil.Basetest - Scroll till the remarks area is scroll
17:27:52.837 [main] INFO  com.demo.baseutil.Basetest - Scroll till the remarks area is scroll completed
17:27:52.837 [main] INFO  com.demo.baseutil.Basetest - Validate remarks is clicked is clickable
17:27:55.207 [main] INFO  com.demo.baseutil.Basetest - Clicked on : remarks is clicked
17:27:57.224 [main] INFO  com.demo.baseutil.Basetest - Enter the value into remarks is entered
17:27:57.476 [main] INFO  com.demo.baseutil.Basetest - test typed into remarks is entered
17:28:01.478 [main] INFO  com.demo.baseutil.Basetest - Validate addsign is clicked is clickable
