12:12:14.003 [main] INFO  com.demo.baseutil.Basetest - 
12:12:14.012 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:12:14.164 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:12:14.179 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_21_2024_12_12_14/Report/03_21_2024_12_12_14
12:12:14.436 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:12:14.440 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:12:46.284 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:12:49.242 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:12:49.318 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:12:49.368 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:12:49.368 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:12:49.369 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:12:49.370 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:12:52.338 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:12:52.339 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:12:52.907 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:12:52.909 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:12:55.440 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:12:55.441 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:12:55.891 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:12:55.892 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:13:00.074 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:13:08.366 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:13:18.398 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:13:21.649 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:13:23.658 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
12:13:27.780 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
12:13:29.796 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
12:13:33.322 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
12:13:35.279 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
