18:21:25.034 [main] INFO  com.demo.baseutil.Basetest - 
18:21:25.039 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:21:25.112 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:21:25.117 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_09_2024_18_21_25/Report/05_09_2024_18_21_25
18:21:25.214 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:21:25.216 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:21:36.007 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:21:38.485 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:21:38.493 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:21:38.500 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:21:38.500 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:21:38.500 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:21:38.500 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:21:40.727 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:21:40.727 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:21:40.962 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
18:21:40.963 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:21:43.211 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:21:43.211 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:21:43.390 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
18:21:52.462 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:21:53.476 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:21:56.019 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:22:04.029 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:22:17.034 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
18:22:19.313 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
18:22:23.314 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
18:22:25.591 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
18:22:27.602 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
18:22:29.845 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
18:22:29.845 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
18:22:30.094 [main] INFO  com.demo.baseutil.Basetest - 4ogbVA7W typed into Organisation is Entered
18:22:30.095 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
18:22:32.349 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
18:22:32.349 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
18:22:34.619 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
18:22:34.619 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
18:22:36.887 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
18:22:36.887 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
18:22:39.166 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
18:22:39.166 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
18:22:41.458 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
18:22:41.458 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
18:22:43.754 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
18:22:43.754 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
18:22:46.063 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
18:22:46.063 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
18:22:46.384 [main] INFO  com.demo.baseutil.Basetest - 644@yopmail.com typed into emailid is Entered
18:22:48.411 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:22:50.462 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
18:22:51.859 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:22:52.377 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:22:52.571 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
