17:39:38.370 [main] INFO  com.demo.baseutil.Basetest - 
17:39:38.374 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:39:38.477 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:39:38.505 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_30_2024_17_39_38/Report/07_30_2024_17_39_38
17:39:38.677 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:39:38.678 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:43:30.666 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:43:33.154 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:43:33.168 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:43:33.179 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:43:33.179 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:43:33.180 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:43:33.180 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:43:35.508 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:43:35.509 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:43:35.852 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
17:43:35.852 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:43:38.182 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:43:38.183 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:43:38.497 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:43:42.586 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:43:42.586 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:43:45.474 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:43:48.055 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:43:55.068 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to transaction
17:43:57.578 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to transaction completed
17:43:57.578 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:44:00.100 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:44:05.111 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
17:44:07.628 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
17:44:12.636 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:44:15.051 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:44:17.063 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
17:44:17.384 [main] INFO  com.demo.baseutil.Basetest - F2PG10000964 typed into Saved Value is entered
17:44:19.388 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:44:21.766 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:44:23.770 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:44:26.236 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:44:28.239 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:44:30.685 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:44:32.691 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Observation is entered
17:44:33.013 [main] INFO  com.demo.baseutil.Basetest - Observation typed into Observation is entered
17:44:33.014 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:44:35.436 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:44:38.438 [main] INFO  com.demo.baseutil.Basetest - Validate activity is clicked is clickable
17:44:40.802 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is clicked
17:44:42.806 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity is entered
17:44:43.135 [main] INFO  com.demo.baseutil.Basetest - activity typed into activity is entered
17:44:46.139 [main] INFO  com.demo.baseutil.Basetest - Scroll till the sscc is scrolled down
17:44:46.243 [main] INFO  com.demo.baseutil.Basetest - Scroll till the sscc is scrolled down completed
17:44:49.258 [main] INFO  com.demo.baseutil.Basetest - Validate sscc is clicked is clickable
17:44:51.653 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc is clicked
17:44:53.659 [main] INFO  com.demo.baseutil.Basetest - Enter the value into sscc is entered
17:44:53.905 [main] ERROR com.demo.baseutil.Basetest -  Unable to type null into sscc is entered
17:44:54.283 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:44:55.204 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:44:56.103 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
