16:42:35.999 [main] INFO  com.demo.baseutil.Basetest - 
16:42:36.005 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:42:36.104 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:42:36.111 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_10_2024_16_42_36/Report/10_10_2024_16_42_36
16:42:36.205 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:42:36.207 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:42:45.799 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:42:48.251 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:42:48.275 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:42:48.283 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:42:48.283 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:42:48.283 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:42:48.283 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:42:50.777 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:42:50.777 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:42:51.131 [main] INFO  com.demo.baseutil.Basetest - distributorqa@yopmail.com typed into Email Id Entered
16:42:51.132 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:42:53.507 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:42:53.507 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:42:53.777 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:42:57.861 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:42:57.862 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:43:00.782 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:43:02.796 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:43:09.827 [main] INFO  com.demo.baseutil.Basetest - Validate trace is clicked is clickable
16:43:12.294 [main] INFO  com.demo.baseutil.Basetest - Clicked on : trace is clicked
16:43:17.298 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
16:43:17.421 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
16:43:19.431 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
16:43:21.974 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
16:43:26.978 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
16:43:29.467 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
16:43:34.476 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
16:43:36.855 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
16:43:40.864 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:43:43.304 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:43:49.627 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
16:43:52.104 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is selected
16:43:54.110 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
16:43:56.417 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
16:43:58.424 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
16:43:58.778 [main] INFO  com.demo.baseutil.Basetest - processdisagg typed into process name Value is entered
16:44:00.794 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
16:44:03.133 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
16:44:05.141 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
16:44:05.399 [main] ERROR com.demo.baseutil.Basetest -  Unable to type test into process name Value is entered
16:44:05.569 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:44:06.113 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:44:06.710 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
