18:24:25.059 [main] INFO  com.demo.baseutil.Basetest - 
18:24:25.072 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:24:25.252 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:24:25.265 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace Performance latest/reports/Automation Report- 08_22_2024_18_24_25/Report/08_22_2024_18_24_25
18:24:25.416 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:24:25.416 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:24:39.253 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:24:42.233 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:24:42.360 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:24:42.393 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:24:42.394 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:24:42.394 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:24:42.395 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:24:45.050 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:24:45.050 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:24:45.760 [main] INFO  com.demo.baseutil.Basetest - dist123@yopmail.com typed into Email Id Entered
18:24:45.761 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:24:48.417 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:24:48.417 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:24:48.921 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:24:53.000 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:24:53.000 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:24:56.656 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:24:59.780 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:25:09.790 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled
18:25:10.272 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled completed
18:25:10.283 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:25:13.683 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:25:18.693 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
18:25:21.746 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
18:25:26.749 [main] INFO  com.demo.baseutil.Basetest - Validate sharedproduct is clicked is clickable
18:25:29.243 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sharedproduct is clicked
18:25:34.253 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:25:36.772 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
